Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"4515285000","2066700","3290","30841.2"
"4516364000","2066700","3290","30848.2"
"4517445000","2079200","3290","30855.3"
"4518524000","2079200","3290","30862.4"
"4519605000","2079200","3291","30869.4"
"4520945000","2079200","3290","30879.3"
"4522024000","2079200","3290","30886.4"
"4523103000","2079200","3290","30893.4"
"4524182000","2079200","3290","30901.9"
"4525263000","2079700","3289","30909.0"
"4526597000","2079700","3289","30917.4"
"4527677000","2079700","3290","30924.5"
"4528757000","2079700","3290","30933.0"
"4529837000","2079700","3290","30940.0"
"4530922000","2079700","3290","30947.1"
"4532256000","2079700","3291","30957.0"
"4533336000","2066800","3291","30964.0"
"4534416000","2066800","3290","30971.1"
"4535496000","2066800","3291","30978.1"
"4536576000","2066800","3291","30985.2"
"4537910000","2066800","3290","30995.1"
"4538990000","2066800","3290","31002.1"
"4540075000","2066800","3291","31009.2"
"4541155000","2079700","3290","31017.7"
"4542234000","2079700","3290","31024.7"
"4543569000","2079700","3290","31033.2"
"4544653000","2079700","3291","31040.3"
"4545733000","2079700","3291","31048.7"
"4546813000","2079700","3291","31055.8"
"4547894000","2079700","3291","31062.9"
"4549229000","2066700","3292","31072.8"
"4550314000","2066700","3290","31079.8"
"4551394000","2066700","3291","31086.9"
"4552474000","2066700","3291","31093.9"
"4553554000","2066700","3292","31102.4"
"4554889000","2066700","3291","31110.9"
"4555969000","2066700","3291","31117.9"
"4557049000","2024100","3291","31125.0"
"4558129000","2024100","3291","31133.5"
"4559208000","2024100","3290","31140.5"
"4560549000","2024100","3290","31149.0"
"4561629000","2024100","3291","31156.0"
"4562709000","2024100","3291","31164.5"
"4563789000","2024100","3290","31171.6"
"4564870000","2079000","3291","31178.6"
"4566205000","2079000","3291","31188.5"
"4567285000","2079000","3290","31195.6"
"4568364000","2079000","3290","31202.6"
"4569443000","2079000","3290","31209.7"
"4570529000","2079000","3291","31218.2"
"4571864000","2079000","3290","31226.7"
"4572944000","2066700","3290","31233.7"
"4574024000","2066700","3290","31240.8"
"4575103000","2066700","3290","31249.2"
"4576183000","2066700","3290","31256.3"
"4577518000","2066700","3290","31264.8"
"4578598000","2066700","3291","31271.8"
"4579678000","2066700","3291","31280.3"
"4580764000","2079200","3291","31287.4"
"4581845000","2079200","3291","31294.4"
"4583180000","2079200","3292","31304.3"
"4584259000","2079200","3291","31311.4"
"4585340000","2079200","3291","31318.4"
"4586424000","2079200","3291","31325.5"
"4587505000","2079200","3291","31334.0"
"4588840000","2066300","3291","31342.4"
"4589925000","2066300","3290","31349.5"
"4591005000","2066300","3291","31356.5"
"4592085000","2066300","3291","31365.0"
"4593164000","2066300","3291","31372.1"
"4594498000","2066300","3291","31380.6"
"4595577000","2066300","3292","31387.6"
"4596657000","2079900","3291","31396.1"
"4597738000","2079900","3291","31403.1"
"4598818000","2079900","3292","31410.2"
"4600159000","2079900","3292","31420.1"
"4601238000","2079900","3291","31427.1"
"4602317000","2079900","3291","31434.2"
"4603396000","2079900","3291","31441.3"
"4604476000","2079700","3291","31449.7"
"4605810000","2079700","3291","31458.2"
"4606888000","2079700","3290","31465.3"
"4607968000","2079700","3290","31472.3"
"4609048000","2079700","3291","31480.8"
"4610133000","2079700","3290","31487.9"
"4611466000","2079700","3290","31496.3"
"4612546000","2014200","3290","31503.4"
"4613626000","2014200","3290","31511.9"
"4614706000","2014200","3290","31518.9"
"4615784000","2014200","3290","31526.0"
"4617119000","2014200","3291","31535.9"
"4618199000","2014200","3290","31542.9"
"4619279000","2014200","3290","31550.0"
"4620364000","2079900","3290","31557.0"
"4621444000","2079900","3290","31565.5"
"4622780000","2079900","3290","31574.0"
"4623858000","2079900","3290","31581.0"
"4624937000","2079900","3290","31588.1"
"4626017000","2079900","3290","31596.6"
"4627096000","2079900","3290","31603.6"
"4628437000","2067000","3290","31612.1"
"4629516000","2067000","3290","31619.2"
"4630602000","2067000","3291","31627.6"
"4631682000","2067000","3290","31634.7"
"4632760000","2067000","3290","31641.8"
"4634095000","2067000","3291","31651.7"
"4635175000","2067000","3290","31658.7"
"4636255000","2079700","3289","31665.8"
"4637335000","2079700","3290","31672.8"
"4638415000","2079700","3290","31679.9"
"4639750000","2079700","3289","31689.8"
"4640835000","2079700","3289","31696.8"
"4641916000","2079700","3289","31703.9"
"4642995000","2079700","3289","31712.4"
"4644075000","2079200","3289","31719.4"
"4645409000","2079200","3289","31727.9"
"4646490000","2079200","3289","31734.9"
"4647569000","2079200","3288","31743.4"
"4648649000","2079200","3288","31750.5"
"4649729000","2079200","3288","31757.5"
"4651070000","2079200","3289","31767.4"
"4652150000","2066500","3288","31774.5"
"4653229000","2066500","3288","31781.5"
"4654309000","2066500","3289","31788.6"
"4655389000","2066500","3288","31795.7"
"4656726000","2066500","3288","31805.6"
"4657806000","2066500","3288","31812.6"
"4658886000","2066500","3289","31819.7"
"4659971000","2079000","3289","31828.1"
"4661051000","2079000","3288","31835.2"
"4662385000","2079000","3288","31843.7"
"4663466000","2079000","3289","31850.7"
"4664545000","2079000","3289","31859.2"
"4665626000","2079000","3288","31866.3"
"4666705000","2079000","3288","31873.3"
"4668040000","2068000","3289","31883.2"
"4669119000","2068000","3289","31890.3"
"4670209000","2068000","3289","31897.3"
"4671289000","2068000","3289","31904.4"
"4672369000","2068000","3289","31912.9"
"4673704000","2068000","3289","31921.3"
"4674785000","2068000","3289","31928.4"
"4675865000","2022700","3289","31935.4"
"4676944000","2022700","3289","31943.9"
"4678024000","2022700","3289","31951.0"
"4679360000","2022700","3289","31959.4"
"4680444000","2022700","3290","31966.5"
"4681524000","2022700","3290","31975.0"
"4682604000","2022700","3290","31982.0"
"4683684000","2079500","3290","31989.1"
"4685018000","2079500","3290","31999.0"
"4686097000","2079500","3289","32006.0"
"4687176000","2079500","3289","32013.1"
"4688255000","2079500","3289","32020.2"
"4689336000","2079500","3290","32028.6"
"4690677000","2079500","3289","32037.1"
"4691756000","2067100","3289","32044.2"
"4692836000","2067100","3289","32051.2"
"4693915000","2067100","3289","32059.7"
"4694995000","2067100","3289","32066.8"
"4696330000","2067100","3289","32075.2"
"4697409000","2067100","3290","32082.3"
"4698489000","2067100","3290","32090.8"
"4699569000","2081100","3289","32097.8"
"4700653000","2081100","3289","32104.9"
"4701988000","2081100","3290","32114.8"
"4703067000","2081100","3290","32121.8"
"4704146000","2081100","3289","32128.9"
"4705225000","2081100","3290","32135.9"
"4706305000","2081100","3290","32144.4"
"4707640000","2067600","3289","32152.9"
"4708719000","2067600","3290","32159.9"
"4709800000","2067600","3290","32167.0"
"4710886000","2067600","3290","32175.5"
"4711965000","2067600","3290","32182.5"
"4713305000","2067600","3289","32191.0"
"4714385000","2067600","3291","32198.1"
"4715466000","2077500","3290","32206.5"
"4716545000","2077500","3290","32213.6"
"4717626000","2077500","3291","32220.7"
"4718961000","2077500","3291","32230.6"
"4720047000","2077500","3291","32237.6"
"4721126000","2077500","3290","32244.7"
"4722206000","2077500","3291","32251.7"
"4723286000","2079400","3291","32260.2"
"4724620000","2079400","3290","32268.7"
"4725701000","2079400","3291","32275.7"
"4726780000","2079400","3291","32282.8"
"4727859000","2079400","3291","32291.3"
"4728940000","2079400","3291","32298.3"
"4730280000","2079400","3291","32306.8"
"4731359000","2013400","3291","32313.8"
"4732439000","2013400","3292","32322.3"
"4733519000","2013400","3291","32329.4"
"4734599000","2013400","3291","32336.4"
"4735934000","2013400","3292","32346.3"
"4737013000","2013400","3291","32353.4"
"4738093000","2013400","3291","32360.4"
"4739174000","2080700","3291","32367.5"
"4740259000","2080700","3291","32376.0"
"4741593000","2080700","3291","32384.5"
"4742673000","2080700","3291","32391.5"
"4743752000","2080700","3291","32398.6"
"4744833000","2080700","3291","32407.0"
"4745912000","2080700","3291","32414.1"
"4747247000","2067000","3291","32422.6"
"4748326000","2067000","3292","32429.6"
"4749406000","2067000","3292","32438.1"
"4750492000","2067000","3292","32445.2"
"4751572000","2067000","3292","32452.2"
"4752907000","2067000","3293","32462.1"
"4754050000","2067000","3291","32469.2"
"4755130000","2062300","3292","32476.2"
"4756211000","2062300","3292","32484.7"
"4757290000","2062300","3292","32491.8"
"4758626000","2062300","3292","32500.2"
"4759706000","2062300","3292","32507.3"
"4760792000","2062300","3292","32515.8"
"4761871000","2062300","3292","32522.8"
"4762951000","2079000","3292","32529.9"
"4764287000","2079000","3292","32539.8"
"4765366000","2079000","3292","32546.8"
"4766446000","2079000","3292","32553.9"
"4767526000","2079000","3291","32560.9"
"4768606000","2079000","3292","32569.4"
"4769946000","2079000","3292","32577.9"
"4771027000","2066300","3291","32584.9"
"4772107000","2066300","3291","32592.0"
"4773187000","2066300","3291","32600.5"
"4774267000","2066300","3291","32607.5"
"4775601000","2066300","3291","32616.0"
"4776681000","2066300","3291","32623.1"
"4777761000","2066300","3292","32631.5"
"4778840000","2080900","3291","32638.6"
"4779926000","2080900","3292","32645.7"
"4781261000","2080900","3292","32655.5"
"4782341000","2080900","3291","32662.6"
"4783421000","2080900","3292","32669.7"
"4784501000","2080900","3291","32676.7"
"4785581000","2080900","3292","32685.2"
"4786916000","2066300","3292","32693.7"
"4787996000","2066300","3291","32700.7"
"4789075000","2066300","3292","32707.8"
"4790160000","2066300","3292","32716.3"
"4791240000","2066300","3291","32723.3"
"4792575000","2066300","3291","32731.8"
"4793656000","2066300","3292","32738.8"
"4794735000","2079400","3292","32747.3"
"4795816000","2079400","3292","32754.4"
"4796899000","2079400","3291","32761.4"
"4798234000","2079400","3291","32771.3"
"4799314000","2079400","3292","32778.4"
"4800399000","2079400","3291","32785.4"
"4801478000","2079400","3291","32792.5"
"4802559000","2078300","3291","32801.0"
"4803894000","2078300","3292","32809.4"
"4804973000","2078300","3291","32816.5"
"4806053000","2078300","3291","32823.6"
"4807133000","2078300","3291","32832.0"
"4808213000","2078300","3291","32839.1"
"4809546000","2078300","3290","32847.6"
"4810632000","2013600","3291","32854.6"
"4811711000","2013600","3291","32863.1"
"4812791000","2013600","3291","32870.2"
"4813869000","2013600","3291","32877.2"
"4815205000","2013600","3291","32887.1"
"4816284000","2013600","3291","32894.2"
"4817364000","2013600","3291","32901.2"
"4818444000","2081400","3291","32908.3"
"4819524000","2081400","3291","32916.8"
"4820865000","2081400","3291","32925.2"
"4821943000","2081400","3291","32932.3"
"4823023000","2081400","3292","32939.3"
"4824103000","2081400","3292","32947.8"
"4825183000","2081400","3291","32954.9"
"4826518000","2066700","3291","32963.3"
"4827597000","2066700","3292","32970.4"
"4828678000","2066700","3291","32978.9"
"4829757000","2066700","3291","32985.9"
"4830844000","2066700","3292","32993.0"
"4832179000","2066700","3292","33002.9"
"4833260000","2066700","3291","33009.9"
"4834339000","2078800","3291","33017.0"
"4835420000","2078800","3291","33024.1"
"4836500000","2078800","3291","33032.5"
"4837835000","2078800","3291","33041.0"
"4838920000","2078800","3291","33048.1"
"4840005000","2078800","3291","33056.5"
"4841085000","2078800","3292","33063.6"
"4842164000","2078000","3291","33070.7"
"4843499000","2078000","3291","33079.1"
"4844578000","2078000","3292","33087.6"
"4845658000","2078000","3291","33094.7"
"4846738000","2078000","3290","33101.7"
"4847818000","2078000","3291","33108.8"
"4849153000","2078000","3291","33118.7"
"4850239000","2066500","3290","33125.7"
"4851318000","2066500","3290","33132.8"
"4852399000","2066500","3291","33139.8"
"4853479000","2066500","3291","33148.3"
"4854813000","2066500","3290","33156.8"
"4855894000","2066500","3291","33163.8"
"4856973000","2066500","3291","33172.3"
"4858053000","2080700","3291","33179.4"
"4859132000","2080700","3290","33186.4"
"4860474000","2080700","3291","33194.9"
"4861554000","2080700","3291","33203.4"
"4862634000","2080700","3290","33210.4"
"4863713000","2080700","3290","33217.5"
"4864792000","2080700","3290","33224.6"
"4866127000","2066800","3291","33234.4"
"4867206000","2066800","3290","33241.5"
"4868286000","2066800","3290","33248.6"
"4869366000","2066800","3290","33257.0"
"4870452000","2066800","3290","33264.1"
"4871788000","2066800","3290","33272.6"
"4872867000","2066800","3290","33279.6"
"4873948000","2079000","3291","33288.1"
"4875027000","2079000","3290","33295.2"
"4876106000","2079000","3290","33302.2"
"4877440000","2079000","3291","33310.7"
"4878520000","2079000","3291","33319.2"
"4879599000","2079000","3290","33326.2"
"4880689000","2079000","3290","33333.3"
"4881770000","2023600","3290","33340.3"
"4883105000","2023600","3290","33350.2"
"4884184000","2023600","3289","33357.3"
"4885264000","2023600","3290","33364.3"
"4886344000","2023600","3290","33372.8"
"4887423000","2023600","3289","33379.9"
"4888758000","2023600","3289","33388.3"
"4889838000","2068100","3290","33395.4"
"4890924000","2068100","3289","33403.9"
"4892004000","2068100","3289","33410.9"
"4893082000","2068100","3288","33418.0"
"4894418000","2068100","3289","33426.5"
"4895498000","2068100","3290","33434.9"
"4896578000","2068100","3289","33442.0"
"4897656000","2079700","3289","33449.1"
"4898737000","2079700","3289","33456.1"
"4900077000","2079700","3289","33466.0"
"4901157000","2079700","3288","33473.1"
"4902236000","2079700","3289","33480.1"
"4903317000","2079700","3289","33488.6"
"4904397000","2079700","3289","33495.7"
"4905732000","2066300","3288","33504.1"
"4906812000","2066300","3289","33511.2"
"4907892000","2066300","3289","33519.7"
"4908972000","2066300","3288","33526.7"
"4910056000","2066300","3288","33533.8"
"4911391000","2066300","3289","33542.2"
"4912472000","2066300","3289","33550.7"
"4913552000","2079200","3289","33557.8"
"4914631000","2079200","3288","33564.8"
"4915711000","2079200","3289","33571.9"
"4917045000","2079200","3288","33581.8"
"4918125000","2079200","3288","33588.8"
"4919205000","2079200","3289","33595.9"
"4920289000","2079200","3289","33604.4"
"4921370000","2079900","3289","33611.4"
"4922709000","2079900","3288","33619.9"
"4923789000","2079900","3289","33627.0"
"4924869000","2079900","3289","33635.4"
"4925949000","2079900","3289","33642.5"
"4927029000","2079900","3289","33649.6"
"4928364000","2079900","3290","33658.0"
"4929445000","2066300","3289","33666.5"
"4930531000","2066300","3289","33673.6"
"4931610000","2066300","3289","33680.6"
"4932689000","2066300","3290","33687.7"
"4934024000","2066300","3289","33697.6"
"4935104000","2066300","3288","33704.6"
"4936184000","2066300","3289","33711.7"
"4937264000","2079500","3289","33720.2"
"4938343000","2079500","3289","33727.2"
"4939678000","2079500","3289","33735.7"
"4940764000","2079500","3289","33742.7"
"4941845000","2079500","3289","33751.2"
"4942924000","2079500","3289","33758.3"
"4944003000","2079500","3288","33765.3"
"4945338000","2013400","3289","33773.8"
"4946418000","2013400","3289","33782.3"
"4947498000","2013400","3289","33789.3"
"4948576000","2013400","3288","33796.4"
"4949656000","2013400","3289","33803.5"
"4950997000","2013400","3288","33813.3"
"4952076000","2013400","3288","33820.4"
"4953156000","2079700","3288","33827.5"
"4954236000","2079700","3289","33834.5"
"4955317000","2079700","3289","33843.0"
