Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"13644352000","2134500","3291","96583.1"
"13645686000","2123100","3291","96591.6"
"13646766000","2123100","3291","96600.1"
"13647851000","2123100","3292","96607.1"
"13648930000","2123100","3292","96615.6"
"13650010000","2123100","3292","96622.7"
"13651344000","2123100","3292","96632.6"
"13652424000","2123100","3292","96639.6"
"13653504000","2190100","3292","96648.1"
"13654583000","2190100","3292","96655.1"
"13655662000","2190100","3292","96662.2"
"13656997000","2190100","3292","96672.1"
"13658082000","2190100","3291","96679.2"
"13659161000","2190100","3292","96687.6"
"13660241000","2190100","3292","96694.7"
"13661319000","2135500","3292","96703.2"
"13662654000","2135500","3292","96711.6"
"13663733000","2135500","3292","96720.1"
"13664813000","2135500","3292","96727.2"
"13665891000","2135500","3292","96735.7"
"13666970000","2135500","3292","96742.7"
"13668308000","2135500","3292","96752.6"
"13669388000","2121600","3292","96759.7"
"13670466000","2121600","3292","96768.1"
"13671546000","2121600","3292","96775.2"
"13672624000","2121600","3291","96782.3"
"13673958000","2121600","3292","96792.1"
"13675043000","2121600","3291","96799.2"
"13676122000","2121600","3292","96807.7"
"13677207000","2134600","3292","96814.7"
"13678285000","2134600","3291","96823.2"
"13679619000","2134600","3291","96831.7"
"13680698000","2134600","3291","96840.2"
"13681776000","2134600","3291","96847.2"
"13682856000","2134600","3291","96855.7"
"13683935000","2134600","3291","96862.8"
"13685269000","2176500","3291","96872.6"
"13686349000","2176500","3291","96879.7"
"13687433000","2176500","3291","96886.8"
"13688513000","2176500","3292","96895.2"
"13689593000","2176500","3292","96902.3"
"13690926000","2176500","3292","96912.2"
"13692005000","2176500","3291","96919.2"
"13693085000","2135700","3292","96927.7"
"13694164000","2135700","3292","96934.8"
"13695241000","2135700","3291","96943.3"
"13696576000","2135700","3291","96951.7"
"13697661000","2135700","3291","96960.2"
"13698738000","2135700","3292","96967.3"
"13699818000","2135700","3292","96975.7"
"13700896000","2136600","3292","96982.8"
"13702231000","2136600","3292","96992.7"
"13703310000","2136600","3292","96999.8"
"13704389000","2136600","3291","97006.8"
"13705469000","2136600","3291","97015.3"
"13706548000","2136600","3291","97022.3"
"13707888000","2136600","3291","97032.2"
"13708968000","2120700","3291","97039.3"
"13710047000","2120700","3291","97047.8"
"13711126000","2120700","3291","97054.8"
"13712205000","2120700","3291","97063.3"
"13713540000","2120700","3291","97071.8"
"13714619000","2120700","3291","97080.3"
"13715698000","2120700","3291","97087.3"
"13716781000","2191600","3291","97095.8"
"13717865000","2191600","3290","97102.9"
"13719200000","2191600","3291","97112.7"
"13720279000","2191600","3290","97119.8"
"13721359000","2191600","3290","97126.9"
"13722438000","2191600","3290","97135.3"
"13723516000","2191600","3290","97142.4"
"13724851000","2121100","3291","97152.3"
"13725930000","2121100","3290","97159.3"
"13727008000","2121100","3290","97167.8"
"13728093000","2121100","3290","97174.9"
"13729171000","2121100","3292","97181.9"
"13730507000","2121100","3291","97191.8"
"13731585000","2121100","3291","97200.3"
"13732665000","2136100","3290","97207.4"
"13733744000","2136100","3291","97214.4"
"13734824000","2136100","3291","97222.9"
"13736159000","2136100","3292","97231.4"
"13737244000","2136100","3291","97239.8"
"13738324000","2136100","3292","97246.9"
"13739403000","2136100","3291","97255.4"
"13740483000","2134800","3291","97262.4"
"13741817000","2134800","3291","97272.3"
"13742896000","2134800","3292","97279.4"
"13743974000","2134800","3291","97286.4"
"13745053000","2134800","3290","97294.9"
"13746133000","2134800","3291","97302.0"
"13747472000","2134800","3290","97311.9"
"13748551000","2175000","3291","97320.4"
"13749630000","2175000","3291","97327.4"
"13750708000","2175000","3290","97334.5"
"13751788000","2175000","3291","97343.0"
"13753124000","2175000","3291","97351.4"
"13754203000","2175000","3291","97359.9"
"13755280000","2175000","3291","97367.0"
"13756361000","2137300","3291","97375.4"
"13757445000","2137300","3291","97382.5"
"13758784000","2137300","3291","97392.4"
"13759864000","2137300","3291","97399.4"
"13760943000","2137300","3292","97406.5"
"13762023000","2137300","3292","97415.0"
"13763102000","2137300","3292","97422.0"
"13764437000","2119500","3292","97431.9"
"13765517000","2119500","3292","97440.4"
"13766596000","2119500","3291","97447.5"
"13767680000","2119500","3291","97454.5"
"13768759000","2119500","3291","97463.0"
"13770093000","2119500","3292","97471.5"
"13771173000","2119500","3292","97479.9"
"13772252000","2135700","3291","97487.0"
"13773332000","2135700","3292","97495.5"
"13774411000","2135700","3292","97502.5"
"13775746000","2135700","3292","97512.4"
"13776825000","2135700","3292","97519.5"
"13777909000","2135700","3293","97526.5"
"13778989000","2135700","3293","97535.0"
"13780068000","2135400","3292","97542.1"
"13781403000","2135400","3292","97552.0"
"13782482000","2135400","3293","97559.0"
"13783562000","2135400","3293","97567.5"
"13784641000","2135400","3292","97574.6"
"13785720000","2135400","3292","97583.0"
"13787055000","2135400","3292","97591.5"
"13788140000","2174100","3292","97600.0"
"13789218000","2174100","3292","97607.0"
"13790297000","2174100","3292","97615.5"
"13791377000","2174100","3292","97622.6"
"13792711000","2174100","3292","97632.5"
"13793791000","2174100","3292","97639.5"
"13794869000","2174100","3293","97646.6"
"13795949000","2137300","3293","97655.1"
"13797029000","2137300","3293","97662.1"
"13798370000","2137300","3293","97672.0"
"13799449000","2137300","3293","97679.1"
"13800534000","2137300","3293","97687.6"
"13801612000","2137300","3293","97694.6"
"13802690000","2137300","3293","97703.1"
"13804025000","2119500","3293","97711.6"
"13805104000","2119500","3293","97720.0"
"13806184000","2119500","3293","97727.1"
"13807267000","2119500","3293","97735.6"
"13808347000","2119500","3292","97742.6"
"13809682000","2119500","3293","97752.5"
"13810761000","2119500","3293","97759.6"
"13811840000","2135700","3293","97766.6"
"13812919000","2135700","3292","97775.1"
"13813999000","2135700","3292","97782.2"
"13815333000","2135700","3292","97792.1"
"13816413000","2135700","3293","97799.1"
"13817497000","2135700","3292","97807.6"
"13818576000","2135700","3291","97814.7"
"13819655000","2191000","3292","97823.1"
"13820989000","2191000","3292","97831.6"
"13822069000","2191000","3292","97840.1"
"13823147000","2191000","3292","97847.1"
"13824226000","2191000","3292","97854.2"
"13825304000","2191000","3292","97862.7"
"13826638000","2191000","3293","97871.1"
"13827723000","2121600","3292","97879.6"
"13828802000","2121600","3292","97886.7"
"13829881000","2121600","3292","97895.2"
"13830961000","2121600","3291","97902.2"
"13832296000","2121600","3292","97912.1"
"13833376000","2121600","3292","97919.2"
"13834455000","2121600","3291","97927.7"
"13835533000","2137100","3291","97934.7"
"13836613000","2137100","3292","97943.2"
"13837952000","2137100","3291","97951.7"
"13839032000","2137100","3292","97960.1"
"13840111000","2137100","3292","97967.2"
"13841190000","2137100","3292","97974.3"
"13842274000","2137100","3292","97982.7"
"13843609000","2119500","3292","97991.2"
"13844689000","2119500","3291","97999.7"
"13845769000","2119500","3292","98006.7"
"13846848000","2119500","3291","98015.2"
"13847933000","2119500","3291","98022.3"
"13849267000","2119500","3291","98032.2"
"13850347000","2119500","3291","98039.2"
"13851425000","2190700","3291","98047.7"
"13852505000","2190700","3290","98054.8"
"13853582000","2190700","3291","98061.8"
"13854917000","2190700","3290","98071.7"
"13855997000","2190700","3291","98078.8"
"13857076000","2190700","3291","98087.2"
"13858162000","2190700","3291","98094.3"
"13859241000","2135400","3291","98102.8"
"13860576000","2135400","3291","98111.2"
"13861654000","2135400","3291","98119.7"
"13862733000","2135400","3291","98126.8"
"13863812000","2135400","3292","98135.3"
"13864891000","2135400","3292","98142.3"
"13866226000","2135400","3292","98152.2"
"13867310000","2121400","3292","98159.3"
"13868390000","2121400","3292","98167.7"
"13869469000","2121400","3292","98174.8"
"13870548000","2121400","3292","98181.9"
"13871881000","2121400","3292","98191.8"
"13872960000","2121400","3291","98198.8"
"13874039000","2121400","3292","98207.3"
"13875118000","2137800","3292","98214.3"
"13876197000","2137800","3292","98222.8"
"13877538000","2137800","3292","98231.3"
"13878616000","2137800","3291","98239.8"
"13879694000","2137800","3291","98246.8"
"13880774000","2137800","3292","98255.3"
"13881853000","2137800","3292","98262.4"
"13883186000","2175000","3291","98272.3"
"13884270000","2175000","3291","98279.3"
"13885349000","2175000","3292","98286.4"
"13886429000","2175000","3292","98294.9"
"13887513000","2175000","3292","98301.9"
"13888848000","2175000","3292","98311.8"
"13889927000","2175000","3291","98318.9"
"13891007000","2134100","3291","98327.3"
"13892086000","2134100","3292","98334.4"
"13893166000","2134100","3292","98342.9"
"13894501000","2134100","3292","98351.3"
"13895579000","2134100","3291","98359.8"
"13896659000","2134100","3291","98366.9"
"13897744000","2134100","3292","98375.4"
"13898823000","2135400","3291","98382.4"
"13900157000","2135400","3291","98392.3"
"13901236000","2135400","3292","98399.4"
"13902315000","2135400","3291","98407.8"
"13903394000","2135400","3291","98414.9"
"13904472000","2135400","3291","98422.0"
"13905807000","2135400","3291","98431.8"
"13906887000","2122900","3291","98438.9"
"13907972000","2122900","3291","98447.4"
"13909051000","2122900","3291","98454.4"
"13910129000","2122900","3292","98461.5"
"13911464000","2122900","3292","98471.4"
"13912543000","2122900","3291","98479.9"
"13913623000","2122900","3291","98486.9"
"13914702000","2135500","3292","98494.0"
"13915781000","2135500","3291","98502.5"
"13917120000","2135500","3291","98512.4"
"13918199000","2135500","3291","98519.4"
"13919278000","2135500","3291","98526.5"
"13920358000","2135500","3290","98534.9"
"13921437000","2135500","3290","98542.0"
"13922772000","2174600","3290","98551.9"
"13923851000","2174600","3290","98559.0"
"13924929000","2174600","3290","98567.4"
"13926013000","2174600","3290","98574.5"
"13927093000","2174600","3290","98581.5"
"13928434000","2174600","3290","98591.4"
"13929513000","2174600","3291","98599.9"
"13930591000","2134600","3290","98607.0"
"13931670000","2134600","3291","98614.0"
"13932749000","2134600","3290","98622.5"
"13934083000","2134600","3290","98632.4"
"13935162000","2134600","3290","98639.5"
"13936241000","2134600","3290","98646.5"
"13937326000","2134600","3290","98655.0"
"13938404000","2136200","3290","98662.1"
"13939738000","2136200","3290","98671.9"
"13940818000","2136200","3290","98679.0"
"13941897000","2136200","3290","98687.5"
"13942976000","2136200","3290","98694.5"
"13944055000","2136200","3290","98701.6"
"13945390000","2136200","3290","98711.5"
"13946469000","2175900","3291","98720.0"
"13947554000","2175900","3290","98727.0"
"13948632000","2175900","3290","98735.5"
"13949712000","2175900","3289","98742.6"
"13951046000","2175900","3290","98752.4"
"13952126000","2175900","3290","98759.5"
"13953205000","2175900","3290","98766.6"
"13954284000","2135900","3290","98775.0"
"13955364000","2135900","3290","98782.1"
"13956699000","2135900","3290","98792.0"
"13957783000","2135900","3290","98799.0"
"13958862000","2135900","3290","98807.5"
"13959941000","2135900","3290","98814.6"
"13961021000","2135900","3290","98821.6"
"13962356000","2120700","3290","98831.5"
"13963435000","2120700","3291","98840.0"
"13964513000","2120700","3290","98847.1"
"13965593000","2120700","3290","98854.1"
"13966672000","2120700","3290","98862.6"
"13968018000","2120700","3290","98871.1"
"13969097000","2120700","3289","98879.6"
"13970176000","2134300","3290","98886.6"
"13971255000","2134300","3290","98895.1"
"13972335000","2134300","3290","98902.1"
"13973669000","2134300","3290","98912.0"
"13974748000","2134300","3290","98919.1"
"13975827000","2134300","3290","98926.2"
"13976907000","2134300","3290","98934.6"
"13977991000","2135500","3290","98941.7"
"13979326000","2135500","3290","98951.6"
"13980406000","2135500","3290","98958.6"
"13981486000","2135500","3290","98967.1"
"13982564000","2135500","3290","98974.2"
"13983642000","2135500","3290","98982.7"
"13984976000","2135500","3291","98991.1"
"13986054000","2176500","3290","98999.6"
"13987140000","2176500","3290","99006.7"
"13988218000","2176500","3290","99015.1"
"13989298000","2176500","3290","99022.2"
"13990632000","2176500","3290","99032.1"
"13991712000","2176500","3290","99039.1"
"13992791000","2176500","3290","99046.2"
"13993870000","2135500","3290","99054.7"
"13994949000","2135500","3290","99061.7"
"13996283000","2135500","3290","99071.6"
"13997368000","2135500","3291","99078.7"
"13998448000","2135500","3290","99087.2"
"13999527000","2135500","3290","99094.2"
"14000606000","2135500","3290","99102.7"
"14001941000","2120900","3290","99111.2"
"14003021000","2120900","3290","99119.6"
"14004100000","2120900","3290","99126.7"
"14005180000","2120900","3291","99135.2"
"14006260000","2120900","3291","99142.2"
"14007599000","2120900","3290","99152.1"
"14008678000","2120900","3290","99159.2"
"14009803000","2177600","3291","99167.7"
"14010882000","2177600","3291","99174.7"
"14011961000","2177600","3291","99181.8"
"14013295000","2177600","3291","99191.7"
"14014373000","2177600","3291","99200.2"
"14015453000","2177600","3291","99207.2"
"14016532000","2177600","3292","99214.3"
"14017616000","2136200","3291","99222.7"
"14018949000","2136200","3292","99232.6"
"14020029000","2136200","3291","99239.7"
"14021109000","2136200","3291","99246.7"
"14022187000","2136200","3291","99255.2"
"14023266000","2136200","3291","99262.3"
"14024601000","2136200","3291","99272.2"
"14025680000","2122700","3291","99279.2"
"14026757000","2122700","3291","99286.3"
"14027843000","2122700","3291","99294.8"
"14028923000","2122700","3291","99301.8"
"14030256000","2122700","3291","99311.7"
"14031336000","2122700","3291","99318.8"
"14032416000","2122700","3291","99327.3"
"14033495000","2135900","3291","99334.3"
"14034574000","2135900","3292","99342.8"
"14035909000","2135900","3291","99351.3"
"14036989000","2135900","3291","99359.7"
"14038072000","2135900","3291","99366.8"
"14039150000","2135900","3292","99375.3"
"14040230000","2135900","3291","99382.3"
"14041564000","2174800","3291","99392.2"
"14042644000","2174800","3291","99399.3"
"14043723000","2174800","3292","99406.3"
"14044802000","2174800","3291","99414.8"
"14045881000","2174800","3291","99421.9"
"14047222000","2174800","3291","99431.8"
"14048302000","2174800","3292","99440.2"
"14049381000","2135200","3291","99447.3"
"14050461000","2135200","3292","99454.4"
"14051540000","2135200","3292","99462.8"
"14052879000","2135200","3292","99471.3"
"14053958000","2135200","3291","99479.8"
