Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"10471690000","2067300","3290","71524.1"
"10472769000","2067300","3290","71531.2"
"10474103000","2067300","3290","71541.0"
"10475183000","2067300","3290","71548.1"
"10476261000","2067300","3290","71555.2"
"10477341000","2027100","3291","71562.2"
"10478427000","2027100","3291","71570.7"
"10479761000","2027100","3290","71579.2"
"10480840000","2027100","3291","71586.2"
"10481919000","2027100","3291","71594.7"
"10482999000","2027100","3290","71601.8"
"10484079000","2027100","3290","71608.8"
"10485414000","2067100","3291","71617.3"
"10486491000","2067100","3290","71625.8"
"10487570000","2067100","3290","71632.8"
"10488653000","2067100","3290","71639.9"
"10489732000","2067100","3291","71646.9"
"10491068000","2067100","3290","71656.8"
"10492147000","2067100","3290","71663.9"
"10493226000","2081200","3291","71670.9"
"10494306000","2081200","3290","71678.0"
"10495385000","2081200","3291","71686.5"
"10496719000","2081200","3290","71694.9"
"10497808000","2081200","3290","71702.0"
"10498887000","2081200","3291","71710.5"
"10499967000","2081200","3290","71717.5"
"10501046000","2079400","3289","71724.6"
"10502380000","2079400","3290","71733.1"
"10503459000","2079400","3290","71741.5"
"10504538000","2079400","3289","71748.6"
"10505616000","2079400","3289","71755.7"
"10506695000","2079400","3290","71762.7"
"10508036000","2079400","3289","71772.6"
"10509115000","2068000","3289","71779.7"
"10510194000","2068000","3289","71786.7"
"10511273000","2068000","3290","71793.8"
"10512354000","2068000","3290","71802.3"
"10513689000","2068000","3289","71810.7"
"10514768000","2068000","3290","71817.8"
"10515847000","2068000","3290","71826.3"
"10516926000","2081600","3289","71833.3"
"10518011000","2081600","3289","71840.4"
"10519345000","2081600","3290","71848.8"
"10520425000","2081600","3290","71857.3"
"10521503000","2081600","3290","71864.4"
"10522582000","2081600","3290","71871.4"
"10523662000","2081600","3291","71878.5"
"10524997000","2067500","3289","71888.4"
"10526076000","2067500","3289","71895.4"
"10527155000","2067500","3289","71902.5"
"10528240000","2067500","3290","71909.6"
"10529320000","2067500","3290","71918.0"
"10530654000","2067500","3289","71926.5"
"10531733000","2067500","3290","71933.6"
"10532813000","2080400","3290","71942.0"
"10533892000","2080400","3289","71949.1"
"10534971000","2080400","3289","71956.2"
"10536306000","2080400","3289","71964.6"
"10537386000","2080400","3289","71973.1"
"10538471000","2080400","3289","71980.2"
"10539554000","2080400","3289","71987.2"
"10540633000","2024100","3289","71994.3"
"10541967000","2024100","3288","72004.2"
"10543046000","2024100","3288","72011.2"
"10544125000","2024100","3288","72018.3"
"10545203000","2024100","3288","72026.8"
"10546282000","2024100","3288","72033.8"
"10547616000","2024100","3288","72042.3"
"10548702000","2068000","3289","72049.3"
"10549781000","2068000","3289","72057.8"
"10550861000","2068000","3288","72064.9"
"10551940000","2068000","3288","72071.9"
"10553274000","2068000","3289","72080.4"
"10554354000","2068000","3289","72088.9"
"10555433000","2068000","3289","72095.9"
"10556511000","2082300","3289","72103.0"
"10557590000","2082300","3289","72110.1"
"10558931000","2082300","3289","72119.9"
"10560009000","2082300","3288","72127.0"
"10561088000","2082300","3289","72134.1"
"10562167000","2082300","3289","72142.5"
"10563247000","2082300","3289","72149.6"
"10564581000","2067600","3289","72158.1"
"10565660000","2067600","3290","72165.1"
"10566739000","2067600","3289","72173.6"
"10567823000","2067600","3289","72180.7"
"10568902000","2067600","3289","72187.7"
"10570237000","2067600","3290","72196.2"
"10571317000","2067600","3290","72204.7"
"10572397000","2080400","3289","72211.7"
"10573475000","2080400","3289","72218.8"
"10574554000","2080400","3290","72225.8"
"10575889000","2080400","3289","72235.7"
"10576967000","2080400","3288","72242.8"
"10578052000","2080400","3288","72249.8"
"10579130000","2080400","3289","72258.3"
"10580209000","2081200","3289","72265.4"
"10581549000","2081200","3288","72273.8"
"10582628000","2081200","3289","72280.9"
"10583707000","2081200","3289","72289.4"
"10584787000","2081200","3289","72296.4"
"10585866000","2081200","3289","72303.5"
"10587200000","2081200","3290","72312.0"
"10588285000","2066200","3290","72320.4"
"10589365000","2066200","3289","72327.5"
"10590444000","2066200","3290","72334.6"
"10591524000","2066200","3290","72341.6"
"10592859000","2066200","3290","72351.5"
"10593939000","2066200","3290","72358.6"
"10595019000","2066200","3290","72365.6"
"10596098000","2081100","3290","72374.1"
"10597177000","2081100","3290","72381.2"
"10598517000","2081100","3290","72389.6"
"10599595000","2081100","3291","72396.7"
"10600675000","2081100","3291","72405.2"
"10601754000","2081100","3291","72412.2"
"10602832000","2081100","3290","72419.3"
"10604167000","2068100","3291","72429.2"
"10605247000","2068100","3291","72436.2"
"10606325000","2068100","3290","72443.3"
"10607405000","2068100","3291","72450.3"
"10608489000","2068100","3292","72457.4"
"10609823000","2068100","3291","72467.3"
"10610902000","2068100","3290","72474.3"
"10611981000","2025600","3290","72481.4"
"10613060000","2025600","3291","72489.9"
"10614139000","2025600","3291","72496.9"
"10615474000","2025600","3290","72505.4"
"10616553000","2025600","3292","72512.5"
"10617632000","2025600","3292","72520.9"
"10618717000","2025600","3292","72528.0"
"10619796000","2080700","3291","72535.1"
"10621130000","2080700","3292","72543.5"
"10622210000","2080700","3292","72552.0"
"10623293000","2080700","3291","72559.1"
"10624373000","2080700","3292","72566.1"
"10625452000","2080700","3292","72573.2"
"10626786000","2080700","3291","72583.1"
"10627871000","2066300","3291","72590.1"
"10628950000","2066300","3291","72597.2"
"10630029000","2066300","3292","72605.7"
"10631108000","2066300","3291","72612.7"
"10632443000","2066300","3292","72621.2"
"10633522000","2066300","3292","72628.2"
"10634603000","2066300","3292","72636.7"
"10635682000","2081800","3292","72643.8"
"10636761000","2081800","3292","72650.8"
"10638101000","2081800","3293","72660.7"
"10639181000","2081800","3292","72667.8"
"10640260000","2081800","3292","72674.8"
"10641339000","2081800","3292","72681.9"
"10642418000","2081800","3293","72689.0"
"10643754000","2067100","3292","72698.8"
"10644833000","2067100","3291","72705.9"
"10645912000","2067100","3292","72713.0"
"10646992000","2067100","3291","72721.4"
"10648077000","2067100","3291","72728.5"
"10649412000","2067100","3291","72737.0"
"10650492000","2067100","3292","72744.0"
"10651572000","2079900","3292","72752.5"
"10652651000","2079900","3291","72759.6"
"10653730000","2079900","3292","72766.6"
"10655064000","2079900","3292","72776.5"
"10656143000","2079900","3291","72783.6"
"10657222000","2079900","3291","72790.6"
"10658307000","2079900","3292","72797.7"
"10659387000","2025400","3292","72804.7"
"10660721000","2025400","3291","72814.6"
"10661800000","2025400","3291","72821.7"
"10662880000","2025400","3291","72828.7"
"10663959000","2025400","3291","72837.2"
"10665061000","2025400","3290","72844.3"
"10666396000","2025400","3291","72852.7"
"10667476000","2116200","3291","72861.2"
"10668560000","2116200","3291","72868.3"
"10669638000","2116200","3290","72875.3"
"10670717000","2116200","3291","72882.4"
"10672052000","2116200","3291","72892.3"
"10673131000","2116200","3290","72899.3"
"10674210000","2116200","3290","72906.4"
"10675289000","2025700","3290","72913.5"
"10676368000","2025700","3291","72921.9"
"10677702000","2025700","3290","72930.4"
"10678786000","2025700","3289","72937.5"
"10679864000","2025700","3290","72945.9"
"10680943000","2025700","3290","72953.0"
"10682023000","2025700","3289","72960.1"
"10683358000","2068100","3290","72968.5"
"10684438000","2068100","3291","72977.0"
"10685517000","2068100","3290","72984.1"
"10686596000","2068100","3290","72991.1"
"10687676000","2068100","3291","72998.2"
"10689015000","2068100","3290","73008.1"
"10690095000","2068100","3290","73015.1"
"10691174000","2080200","3290","73022.2"
"10692254000","2080200","3290","73029.2"
"10693334000","2080200","3290","73037.7"
"10694669000","2080200","3290","73046.2"
"10695746000","2080200","3289","73053.2"
"10696826000","2080200","3290","73061.7"
"10697910000","2080200","3290","73068.8"
"10698990000","2080400","3289","73075.8"
"10700324000","2080400","3290","73084.3"
"10701403000","2080400","3291","73092.8"
"10702482000","2080400","3290","73099.8"
"10703561000","2080400","3290","73106.9"
"10704641000","2080400","3290","73114.0"
"10705975000","2080400","3290","73123.8"
"10707059000","2068000","3290","73130.9"
"10708144000","2068000","3290","73138.0"
"10709223000","2068000","3290","73145.0"
"10710303000","2068000","3290","73153.5"
"10711637000","2068000","3289","73162.0"
"10712716000","2068000","3290","73169.0"
"10713796000","2068000","3291","73177.5"
"10714875000","2080200","3290","73184.6"
"10715954000","2080200","3290","73191.6"
"10717289000","2080200","3290","73201.5"
"10718374000","2080200","3291","73208.6"
"10719453000","2080200","3290","73215.6"
"10720533000","2080200","3291","73222.7"
"10721613000","2080200","3291","73229.7"
"10722947000","2067300","3291","73239.6"
"10724027000","2067300","3291","73246.7"
"10725106000","2067300","3290","73253.7"
"10726185000","2067300","3291","73260.8"
"10727265000","2067300","3291","73269.3"
"10728605000","2067300","3291","73277.7"
"10729684000","2067300","3292","73284.8"
"10730764000","2080000","3292","73293.3"
"10731844000","2080000","3292","73300.3"
"10732923000","2080000","3292","73307.4"
"10734258000","2080000","3292","73317.3"
"10735337000","2080000","3292","73324.3"
"10736415000","2080000","3291","73331.4"
"10737494000","2080000","3292","73338.5"
"10738579000","2025400","3292","73345.5"
"10739913000","2025400","3291","73355.4"
"10740992000","2025400","3290","73362.5"
"10742071000","2025400","3291","73369.5"
"10743151000","2025400","3291","73378.0"
"10744230000","2025400","3291","73385.1"
"10745564000","2025400","3290","73393.5"
"10746644000","2122600","3291","73402.0"
"10747723000","2122600","3291","73409.1"
"10748807000","2122600","3291","73416.1"
"10749891000","2122600","3291","73423.2"
"10751227000","2122600","3291","73433.1"
"10752306000","2122600","3291","73440.1"
"10753383000","2122600","3291","73447.2"
"10754463000","2024400","3291","73454.2"
"10755542000","2024400","3291","73462.7"
"10756877000","2024400","3290","73471.2"
"10757960000","2024400","3290","73478.2"
"10759040000","2024400","3291","73485.3"
"10760119000","2024400","3291","73493.8"
"10761199000","2024400","3291","73500.8"
"10762534000","2067300","3291","73509.3"
"10763615000","2067300","3291","73517.8"
"10764694000","2067300","3291","73524.8"
"10765773000","2067300","3290","73531.9"
"10766851000","2067300","3291","73539.0"
"10768191000","2067300","3291","73548.8"
"10769271000","2067300","3290","73555.9"
"10770351000","2080200","3290","73563.0"
"10771430000","2080200","3290","73570.0"
"10772510000","2080200","3291","73578.5"
"10773845000","2080200","3290","73587.0"
"10774924000","2080200","3290","73594.0"
"10776002000","2080200","3290","73601.1"
"10777081000","2080200","3290","73609.6"
"10778166000","2080400","3290","73616.6"
"10779501000","2080400","3290","73625.1"
"10780581000","2080400","3290","73633.6"
"10781660000","2080400","3291","73640.6"
"10782739000","2080400","3290","73647.7"
"10783819000","2080400","3290","73654.7"
"10785154000","2080400","3290","73664.6"
"10786233000","2068500","3289","73671.7"
"10787312000","2068500","3289","73678.7"
"10788397000","2068500","3289","73685.8"
"10789476000","2068500","3289","73692.9"
"10790810000","2068500","3289","73702.7"
"10791894000","2068500","3289","73709.8"
"10792973000","2068500","3289","73716.9"
"10794052000","2079700","3289","73725.3"
"10795131000","2079700","3288","73732.4"
"10796464000","2079700","3288","73740.9"
"10797544000","2079700","3289","73749.3"
"10798628000","2079700","3289","73756.4"
"10799707000","2079700","3289","73763.5"
"10800786000","2079700","3289","73770.5"
"10802122000","2067600","3289","73780.4"
"10803201000","2067600","3289","73787.5"
"10804279000","2067600","3288","73794.5"
"10805359000","2067600","3289","73801.6"
"10806438000","2067600","3289","73808.6"
"10807774000","2067600","3288","73818.5"
"10808857000","2067600","3288","73825.6"
"10809936000","2025700","3289","73832.6"
"10811014000","2025700","3288","73841.1"
"10812094000","2025700","3288","73848.2"
"10813429000","2025700","3289","73856.6"
"10814508000","2025700","3289","73865.1"
"10815588000","2025700","3288","73872.2"
"10816667000","2025700","3288","73879.2"
"10817746000","2081800","3288","73886.3"
"10819087000","2081800","3288","73896.2"
"10820166000","2081800","3288","73903.2"
"10821245000","2081800","3288","73910.3"
"10822326000","2081800","3288","73917.4"
"10823405000","2081800","3288","73925.8"
"10824740000","2081800","3288","73934.3"
"10825819000","2067100","3288","73941.4"
"10826898000","2067100","3289","73948.4"
"10827983000","2067100","3289","73956.9"
"10829062000","2067100","3288","73964.0"
"10830397000","2067100","3289","73972.4"
"10831476000","2067100","3289","73980.9"
"10832555000","2067100","3289","73988.0"
"10833638000","2079500","3289","73995.0"
"10834716000","2079500","3289","74002.1"
"10836050000","2079500","3289","74012.0"
"10837129000","2079500","3289","74019.0"
"10838214000","2079500","3289","74026.1"
"10839293000","2079500","3289","74033.1"
"10840372000","2079500","3289","74041.6"
"10841706000","2068100","3289","74050.1"
"10842784000","2068100","3289","74057.1"
"10843864000","2068100","3290","74065.6"
"10844944000","2068100","3290","74072.7"
"10846023000","2068100","3289","74079.7"
"10847357000","2068100","3290","74088.2"
"10848442000","2068100","3291","74096.7"
"10849522000","2080400","3290","74103.7"
"10850599000","2080400","3290","74110.8"
"10851679000","2080400","3290","74117.9"
"10853014000","2080400","3291","74127.7"
"10854093000","2080400","3290","74134.8"
"10855172000","2080400","3290","74141.9"
"10856251000","2080400","3291","74148.9"
"10857330000","2082300","3290","74157.4"
"10858670000","2082300","3290","74165.9"
"10859749000","2082300","3290","74172.9"
"10860828000","2082300","3291","74181.4"
"10861907000","2082300","3290","74188.5"
"10862985000","2082300","3290","74195.5"
"10864320000","2082300","3291","74205.4"
"10865400000","2067800","3291","74212.5"
"10866479000","2067800","3291","74219.5"
"10867558000","2067800","3291","74226.6"
"10868644000","2067800","3292","74233.6"
"10869979000","2067800","3291","74243.5"
"10871058000","2067800","3291","74250.6"
"10872137000","2067800","3291","74257.6"
"10873216000","2080400","3292","74266.1"
"10874295000","2080400","3291","74273.2"
"10875634000","2080400","3291","74281.6"
"10876713000","2080400","3292","74288.7"
"10877799000","2080400","3292","74297.2"
"10878879000","2080400","3292","74304.2"
"10879957000","2080400","3291","74311.3"
"10881291000","2066300","3292","74321.2"
"10882370000","2066300","3292","74328.2"
"10883449000","2066300","3291","74335.3"
"10884528000","2066300","3291","74342.4"
"10885608000","2066300","3292","74349.4"
"10886943000","2066300","3290","74359.3"
"10888027000","2066300","3290","74366.4"
"10889106000","2025400","3290","74373.4"
"10890186000","2025400","3291","74381.9"
