Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"6344373000","2135700","3291","44561.8"
"6345452000","2135700","3291","44570.3"
"6346531000","2135700","3291","44577.3"
"6347610000","2135700","3292","44585.8"
"6348689000","2135700","3291","44592.9"
"6350024000","2135700","3291","44601.3"
"6351103000","2122600","3291","44609.8"
"6352188000","2122600","3291","44616.9"
"6353267000","2122600","3291","44623.9"
"6354346000","2122600","3291","44632.4"
"6355679000","2122600","3291","44640.9"
"6356759000","2122600","3291","44649.4"
"6357838000","2122600","3291","44656.4"
"6358917000","2135900","3291","44664.9"
"6359996000","2135900","3291","44672.0"
"6361329000","2135900","3291","44681.8"
"6362413000","2135900","3291","44688.9"
"6363493000","2135900","3292","44696.0"
"6364572000","2135900","3291","44704.4"
"6365651000","2135900","3291","44711.5"
"6366985000","2121700","3291","44721.4"
"6368065000","2121700","3291","44728.4"
"6369144000","2121700","3291","44735.5"
"6370229000","2121700","3292","44744.0"
"6371308000","2121700","3292","44751.0"
"6372648000","2121700","3292","44760.9"
"6373727000","2121700","3292","44768.0"
"6374806000","2134100","3292","44776.5"
"6375886000","2134100","3292","44783.5"
"6376963000","2134100","3292","44790.6"
"6378297000","2134100","3292","44800.5"
"6379376000","2134100","3293","44808.9"
"6380455000","2134100","3292","44816.0"
"6381539000","2134100","3292","44823.1"
"6382619000","2136200","3292","44831.5"
"6383953000","2136200","3292","44840.0"
"6385030000","2136200","3291","44847.1"
"6386110000","2136200","3291","44855.5"
"6387189000","2136200","3291","44862.6"
"6388268000","2136200","3292","44871.1"
"6389603000","2136200","3292","44879.6"
"6390681000","2123300","3291","44888.0"
"6391765000","2123300","3291","44895.1"
"6392845000","2123300","3292","44902.1"
"6393923000","2123300","3291","44910.6"
"6395258000","2123300","3291","44919.1"
"6396336000","2123300","3291","44927.6"
"6397416000","2123300","3291","44934.6"
"6398495000","2135900","3291","44943.1"
"6399574000","2135900","3291","44950.2"
"6400910000","2135900","3291","44958.6"
"6401993000","2135900","3291","44967.1"
"6403073000","2135900","3291","44974.2"
"6404151000","2135900","3291","44981.2"
"6405230000","2135900","3291","44989.7"
"6406564000","2068100","3292","44998.2"
"6407644000","2068100","3292","45006.7"
"6408723000","2068100","3291","45013.7"
"6409802000","2068100","3291","45022.2"
"6410881000","2068100","3291","45029.3"
"6412226000","2068100","3291","45039.1"
"6413305000","2068100","3291","45046.2"
"6414384000","2134300","3292","45053.3"
"6415463000","2134300","3292","45061.7"
"6416543000","2134300","3292","45068.8"
"6417877000","2134300","3292","45078.7"
"6418956000","2134300","3292","45085.7"
"6420034000","2134300","3291","45092.8"
"6421112000","2134300","3292","45101.3"
"6422197000","2136200","3292","45108.3"
"6423532000","2136200","3292","45118.2"
"6424609000","2136200","3292","45125.3"
"6425688000","2136200","3292","45133.8"
"6426768000","2136200","3292","45140.8"
"6427846000","2136200","3292","45147.9"
"6429181000","2136200","3292","45157.8"
"6430261000","2122900","3293","45164.8"
"6431340000","2122900","3292","45173.3"
"6432425000","2122900","3292","45180.4"
"6433503000","2122900","3293","45187.4"
"6434838000","2122900","3293","45197.3"
"6435918000","2122900","3292","45204.4"
"6436997000","2122900","3293","45212.8"
"6438074000","2136100","3293","45219.9"
"6439153000","2136100","3292","45227.0"
"6440486000","2136100","3292","45236.9"
"6441571000","2136100","3292","45243.9"
"6442650000","2136100","3292","45252.4"
"6443729000","2136100","3292","45259.4"
"6444809000","2136100","3292","45267.9"
"6446143000","2121400","3292","45276.4"
"6447223000","2121400","3293","45284.9"
"6448302000","2121400","3293","45291.9"
"6449381000","2121400","3292","45299.0"
"6450458000","2121400","3293","45307.5"
"6451798000","2121400","3293","45315.9"
"6452878000","2121400","3293","45324.4"
"6453962000","2134600","3293","45331.5"
"6455041000","2134600","3292","45338.5"
"6456120000","2134600","3292","45347.0"
"6457454000","2134600","3292","45355.5"
"6458532000","2134600","3292","45364.0"
"6459612000","2134600","3293","45371.0"
"6460690000","2134600","3292","45379.5"
"6461775000","2136400","3291","45386.6"
"6463109000","2136400","3292","45396.4"
"6464188000","2136400","3292","45403.5"
"6465267000","2136400","3292","45410.6"
"6466346000","2136400","3292","45419.0"
"6467425000","2136400","3292","45426.1"
"6468760000","2136400","3292","45436.0"
"6469840000","2122400","3292","45443.0"
"6470919000","2122400","3291","45450.1"
"6472005000","2122400","3291","45458.6"
"6473084000","2122400","3291","45465.6"
"6474418000","2122400","3291","45475.5"
"6475496000","2122400","3291","45482.6"
"6476576000","2122400","3292","45491.1"
"6477655000","2135700","3292","45498.1"
"6478734000","2135700","3291","45505.2"
"6480069000","2135700","3291","45515.1"
"6481148000","2135700","3291","45522.1"
"6482232000","2135700","3291","45530.6"
"6483311000","2135700","3291","45537.7"
"6484390000","2135700","3290","45544.7"
"6485724000","2121400","3291","45554.6"
"6486804000","2121400","3290","45561.7"
"6487883000","2121400","3290","45570.1"
"6488962000","2121400","3291","45577.2"
"6490041000","2121400","3289","45584.3"
"6491375000","2121400","3290","45594.1"
"6492460000","2121400","3290","45601.2"
"6493540000","2135500","3290","45609.7"
"6494619000","2135500","3290","45616.7"
"6495702000","2135500","3291","45625.2"
"6497036000","2135500","3290","45633.7"
"6498116000","2135500","3290","45642.2"
"6499195000","2135500","3291","45649.2"
"6500275000","2135500","3291","45656.3"
"6501354000","2136100","3291","45664.8"
"6502693000","2136100","3291","45673.2"
"6503772000","2136100","3291","45681.7"
"6504852000","2136100","3291","45688.8"
"6505931000","2136100","3291","45695.8"
"6507009000","2136100","3291","45704.3"
"6508344000","2136100","3291","45712.8"
"6509423000","2121400","3291","45721.3"
"6510503000","2121400","3290","45728.3"
"6511588000","2121400","3292","45736.8"
"6512668000","2121400","3291","45743.8"
"6514002000","2121400","3291","45753.7"
"6515081000","2121400","3291","45760.8"
"6516159000","2121400","3291","45767.9"
"6517238000","2135500","3291","45776.3"
"6518318000","2135500","3291","45783.4"
"6519653000","2135500","3291","45793.3"
"6520732000","2135500","3291","45800.3"
"6521816000","2135500","3291","45807.4"
"6522895000","2135500","3291","45815.9"
"6523974000","2135500","3291","45822.9"
"6525309000","2121100","3291","45832.8"
"6526388000","2121100","3291","45839.9"
"6527468000","2121100","3291","45846.9"
"6528547000","2121100","3291","45855.4"
"6529626000","2121100","3291","45862.5"
"6530961000","2121100","3291","45872.4"
"6532046000","2121100","3291","45879.4"
"6533125000","2080400","3291","45886.5"
"6534205000","2080400","3291","45895.0"
"6535283000","2080400","3291","45902.0"
"6536618000","2080400","3292","45911.9"
"6537702000","2080400","3292","45919.0"
"6538782000","2080400","3292","45927.4"
"6539861000","2080400","3292","45934.5"
"6540940000","2135500","3292","45941.6"
"6542280000","2135500","3292","45951.4"
"6543359000","2135500","3293","45958.5"
"6544438000","2135500","3292","45967.0"
"6545517000","2135500","3292","45974.0"
"6546596000","2135500","3293","45982.5"
"6547930000","2135500","3292","45991.0"
"6549009000","2121400","3293","45998.0"
"6550088000","2121400","3293","46006.5"
"6551167000","2121400","3293","46013.6"
"6552252000","2121400","3293","46022.1"
"6553586000","2121400","3293","46030.5"
"6554664000","2121400","3292","46037.6"
"6555743000","2121400","3292","46046.1"
"6556821000","2136600","3292","46053.1"
"6557900000","2136600","3292","46061.6"
"6559234000","2136600","3292","46070.1"
"6560314000","2136600","3292","46078.6"
"6561393000","2136600","3292","46085.6"
"6562477000","2136600","3293","46094.1"
"6563555000","2136600","3292","46101.1"
"6564888000","2121900","3292","46109.6"
"6565968000","2121900","3292","46118.1"
"6567048000","2121900","3292","46125.2"
"6568127000","2121900","3292","46132.2"
"6569207000","2121900","3292","46140.7"
"6570542000","2121900","3292","46149.2"
"6571626000","2121900","3293","46157.6"
"6572705000","2135200","3292","46164.7"
"6573784000","2135200","3293","46171.8"
"6574863000","2135200","3293","46180.2"
"6576198000","2135200","3293","46190.1"
"6577276000","2135200","3292","46197.2"
"6578355000","2135200","3293","46204.2"
"6579438000","2135200","3292","46212.7"
"6580517000","2136600","3292","46219.8"
"6581857000","2136600","3293","46229.7"
"6582937000","2136600","3293","46236.7"
"6584015000","2136600","3292","46243.8"
"6585094000","2136600","3292","46252.3"
"6586174000","2136600","3292","46259.3"
"6587507000","2136600","3292","46269.2"
"6588586000","2121400","3292","46276.3"
"6589665000","2121400","3291","46283.3"
"6590745000","2121400","3291","46291.8"
"6591830000","2121400","3291","46298.9"
"6593164000","2121400","3291","46308.7"
"6594242000","2121400","3291","46315.8"
"6595322000","2121400","3291","46324.3"
"6596400000","2136100","3291","46331.3"
"6597479000","2136100","3291","46338.4"
"6598813000","2136100","3291","46348.3"
"6599893000","2136100","3291","46355.3"
"6600971000","2136100","3291","46363.8"
"6602055000","2136100","3291","46370.9"
"6603134000","2136100","3291","46377.9"
"6604468000","2121700","3291","46387.8"
"6605547000","2121700","3290","46394.9"
"6606627000","2121700","3290","46403.4"
"6607706000","2121700","3290","46410.4"
"6608785000","2121700","3290","46418.9"
"6610119000","2121700","3290","46427.4"
"6611198000","2121700","3290","46435.9"
"6612282000","2135900","3290","46442.9"
"6613361000","2135900","3291","46450.0"
"6614440000","2135900","3290","46458.4"
"6615774000","2135900","3290","46466.9"
"6616854000","2135900","3290","46475.4"
"6617933000","2135900","3290","46482.4"
"6619011000","2135900","3289","46489.5"
"6620088000","2138200","3290","46498.0"
"6621428000","2138200","3290","46506.5"
"6622512000","2138200","3290","46514.9"
"6623590000","2138200","3290","46522.0"
"6624668000","2138200","3289","46530.5"
"6625747000","2138200","3289","46537.5"
"6627082000","2138200","3290","46547.4"
"6628160000","2120700","3289","46554.5"
"6629238000","2120700","3290","46561.5"
"6630318000","2120700","3289","46570.0"
"6631397000","2120700","3289","46577.1"
"6632737000","2120700","3289","46587.0"
"6633815000","2120700","3289","46594.0"
"6634892000","2120700","3289","46601.1"
"6635971000","2136800","3289","46609.6"
"6637051000","2136800","3290","46616.6"
"6638385000","2136800","3289","46626.5"
"6639464000","2136800","3289","46633.6"
"6640543000","2136800","3290","46642.0"
"6641629000","2136800","3289","46649.1"
"6642708000","2136800","3289","46656.2"
"6644042000","2121100","3290","46666.0"
"6645121000","2121100","3290","46673.1"
"6646200000","2121100","3290","46681.6"
"6647280000","2121100","3290","46688.6"
"6648359000","2121100","3291","46697.1"
"6649695000","2121100","3290","46705.6"
"6650772000","2121100","3290","46712.6"
"6651857000","2135500","3290","46721.1"
"6652936000","2135500","3289","46728.2"
"6654015000","2135500","3290","46736.7"
"6655350000","2135500","3290","46745.1"
"6656430000","2135500","3291","46753.6"
"6657509000","2135500","3290","46760.7"
"6658588000","2135500","3290","46767.7"
"6659667000","2137100","3290","46776.2"
"6661002000","2137100","3291","46784.7"
"6662087000","2137100","3290","46793.1"
"6663166000","2137100","3290","46800.2"
"6664250000","2137100","3291","46808.7"
"6665330000","2137100","3290","46815.7"
"6666664000","2137100","3290","46825.6"
"6667743000","2119500","3290","46832.7"
"6668822000","2119500","3290","46839.7"
"6669902000","2119500","3290","46848.2"
"6670981000","2119500","3290","46855.3"
"6672321000","2119500","3291","46865.2"
"6673400000","2119500","3290","46872.2"
"6674479000","2119500","3290","46879.3"
"6675558000","2135700","3291","46887.8"
"6676638000","2135700","3290","46894.8"
"6677973000","2135700","3291","46904.7"
"6679052000","2135700","3290","46911.8"
"6680131000","2135700","3291","46920.3"
"6681210000","2135700","3291","46927.3"
"6682294000","2135700","3291","46934.4"
"6683629000","2121100","3291","46944.3"
"6684709000","2121100","3291","46951.3"
"6685788000","2121100","3291","46959.8"
"6686867000","2121100","3291","46966.9"
"6687947000","2121100","3291","46973.9"
"6689281000","2121100","3291","46983.8"
"6690360000","2121100","3291","46990.9"
"6691439000","2136900","3291","46999.3"
"6692524000","2136900","3291","47006.4"
"6693603000","2136900","3291","47014.9"
"6694937000","2136900","3291","47023.3"
"6696016000","2136900","3292","47030.4"
"6697096000","2136900","3291","47038.9"
"6698174000","2136900","3291","47045.9"
"6699253000","2136100","3292","47054.4"
"6700587000","2136100","3291","47062.9"
"6701670000","2136100","3291","47069.9"
"6702749000","2136100","3291","47078.4"
"6703826000","2136100","3291","47085.5"
"6704906000","2136100","3291","47094.0"
"6706245000","2136100","3291","47102.4"
"6707324000","2120900","3291","47110.9"
"6708403000","2120900","3291","47118.0"
"6709481000","2120900","3292","47125.0"
"6710561000","2120900","3291","47133.5"
"6711901000","2120900","3291","47142.0"
"6712981000","2120900","3291","47150.4"
"6714060000","2120900","3290","47157.5"
"6715139000","2135900","3291","47166.0"
"6716218000","2135900","3291","47173.0"
"6717552000","2135900","3290","47182.9"
"6718631000","2135900","3290","47190.0"
"6719710000","2135900","3290","47197.0"
"6720789000","2135900","3290","47205.5"
"6721873000","2135900","3290","47212.6"
"6723207000","2121600","3291","47222.5"
"6724286000","2121600","3291","47229.5"
"6725365000","2121600","3290","47236.6"
"6726445000","2121600","3290","47245.1"
"6727523000","2121600","3290","47252.1"
"6728858000","2121600","3290","47262.0"
"6729937000","2121600","3290","47269.1"
"6731016000","2137300","3291","47277.6"
"6732101000","2137300","3290","47284.6"
"6733180000","2137300","3290","47291.7"
"6734514000","2137300","3290","47301.6"
"6735594000","2137300","3290","47308.6"
"6736673000","2137300","3291","47315.7"
"6737752000","2137300","3291","47324.2"
"6738831000","2080600","3291","47331.2"
"6740166000","2080600","3291","47341.1"
"6741244000","2080600","3291","47348.2"
"6742328000","2080600","3291","47356.6"
"6743407000","2080600","3291","47363.7"
"6744486000","2080600","3291","47370.8"
"6745821000","2080600","3291","47380.6"
"6746901000","2121400","3292","47387.7"
"6747984000","2121400","3291","47396.2"
"6749064000","2121400","3291","47403.2"
"6750143000","2121400","3291","47411.7"
"6751484000","2121400","3291","47420.2"
"6752562000","2121400","3291","47427.2"
"6753642000","2121400","3291","47435.7"
"6754720000","2134500","3291","47442.8"
"6755798000","2134500","3291","47451.3"
"6757133000","2134500","3291","47459.7"
"6758213000","2134500","3291","47468.2"
"6759292000","2134500","3291","47475.3"
"6760371000","2134500","3292","47482.3"
"6761450000","2134500","3291","47490.8"
"6762790000","2174500","3291","47500.7"
"6763870000","2174500","3291","47507.7"
"6764949000","2174500","3291","47514.8"
"6766028000","2174500","3291","47523.3"
"6767108000","2174500","3291","47530.3"
"6768443000","2174500","3292","47538.8"
"6769523000","2174500","3292","47547.3"
"6770602000","2081600","3292","47554.3"
"6771686000","2081600","3292","47562.8"
"6772766000","2081600","3292","47569.9"
"6774101000","2081600","3292","47579.8"
"6775180000","2081600","3292","47586.8"
"6776259000","2081600","3293","47593.9"
"6777339000","2081600","3292","47602.4"
"6778418000","2135400","3292","47609.4"
"6779753000","2135400","3293","47619.3"
"6780831000","2135400","3293","47626.4"
"6781916000","2135400","3293","47634.8"
"6782995000","2135400","3293","47641.9"
"6784074000","2135400","3293","47649.0"
