Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"4668085000","2013300","3291","31675.5"
"4669165000","2013300","3292","31682.6"
"4670246000","2013300","3292","31691.1"
"4671325000","2013300","3292","31698.1"
"4672405000","2013300","3292","31705.2"
"4673740000","2013300","3292","31713.7"
"4674825000","2013300","3292","31722.1"
"4675905000","2079200","3292","31729.2"
"4676984000","2079200","3292","31736.3"
"4678063000","2079200","3292","31743.3"
"4679398000","2079200","3292","31753.2"
"4680478000","2079200","3292","31760.3"
"4681557000","2079200","3292","31767.3"
"4682637000","2079200","3292","31774.4"
"4683717000","2026200","3291","31781.4"
"4685058000","2026200","3291","31791.3"
"4686138000","2026200","3292","31798.4"
"4687218000","2026200","3291","31805.4"
"4688298000","2026200","3291","31812.5"
"4689377000","2026200","3291","31821.0"
"4690713000","2026200","3291","31829.4"
"4691793000","2066300","3291","31836.5"
"4692874000","2066300","3291","31843.6"
"4693953000","2066300","3291","31852.0"
"4695039000","2066300","3290","31859.1"
"4696372000","2066300","3290","31867.6"
"4697457000","2066300","3290","31874.6"
"4698536000","2066300","3290","31883.1"
"4699616000","2078300","3290","31890.1"
"4700696000","2078300","3290","31897.2"
"4702031000","2078300","3289","31905.7"
"4703112000","2078300","3289","31914.2"
"4704191000","2078300","3289","31921.2"
"4705277000","2078300","3289","31928.3"
"4706357000","2078300","3289","31935.3"
"4707692000","2066200","3289","31945.2"
"4708772000","2066200","3289","31952.3"
"4709851000","2066200","3288","31959.3"
"4710931000","2066200","3289","31966.4"
"4712012000","2066200","3288","31973.4"
"4713347000","2066200","3288","31983.3"
"4714432000","2066200","3288","31990.4"
"4715512000","2024200","3288","31997.4"
"4716592000","2024200","3288","32004.5"
"4717672000","2024200","3289","32013.0"
"4719007000","2024200","3289","32021.5"
"4720087000","2024200","3288","32028.5"
"4721166000","2024200","3288","32035.6"
"4722246000","2024200","3288","32044.0"
"4723326000","2080700","3289","32051.1"
"4724666000","2080700","3288","32059.6"
"4725746000","2080700","3288","32066.6"
"4726825000","2080700","3288","32075.1"
"4727905000","2080700","3288","32082.2"
"4728984000","2080700","3288","32089.2"
"4730319000","2080700","3287","32097.7"
"4731398000","2067100","3287","32106.2"
"4732479000","2067100","3287","32113.2"
"4733559000","2067100","3288","32120.3"
"4734645000","2067100","3288","32127.3"
"4735980000","2067100","3288","32135.8"
"4737059000","2067100","3288","32144.3"
"4738139000","2067100","3288","32151.3"
"4739224000","2022700","3288","32158.4"
"4740303000","2022700","3288","32165.5"
"4741638000","2022700","3288","32175.4"
"4742716000","2022700","3288","32182.4"
"4743797000","2022700","3288","32189.5"
"4744882000","2022700","3288","32196.5"
"4745962000","2022700","3288","32205.0"
"4747297000","2066800","3288","32213.5"
"4748378000","2066800","3288","32220.5"
"4749458000","2066800","3288","32227.6"
"4750538000","2066800","3289","32234.6"
"4751617000","2066800","3289","32243.1"
"4752952000","2066800","3289","32251.6"
"4754031000","2066800","3289","32258.6"
"4755117000","2024100","3289","32265.7"
"4756197000","2024100","3290","32274.2"
"4757276000","2024100","3290","32281.2"
"4758611000","2024100","3290","32289.7"
"4759690000","2024100","3290","32296.8"
"4760770000","2024100","3290","32305.2"
"4761850000","2024100","3290","32312.3"
"4762929000","2081400","3290","32319.4"
"4764264000","2081400","3290","32327.8"
"4765350000","2081400","3291","32336.3"
"4766429000","2081400","3291","32343.4"
"4767508000","2081400","3290","32350.4"
"4768587000","2081400","3290","32357.5"
"4769923000","2081400","3290","32367.4"
"4771003000","2066800","3290","32374.4"
"4772083000","2066800","3290","32381.5"
"4773163000","2066800","3290","32388.5"
"4774243000","2066800","3290","32395.6"
"4775583000","2066800","3291","32405.5"
"4776662000","2066800","3291","32412.5"
"4777742000","2066800","3291","32419.6"
"4778822000","2024200","3291","32426.7"
"4779903000","2024200","3291","32435.1"
"4781243000","2024200","3291","32443.6"
"4782323000","2024200","3291","32450.7"
"4783403000","2024200","3292","32457.7"
"4784489000","2024200","3292","32466.2"
"4785569000","2024200","3292","32473.3"
"4786902000","2065300","3291","32481.7"
"4787982000","2065300","3292","32488.8"
"4789062000","2065300","3292","32497.3"
"4790143000","2065300","3292","32504.3"
"4791221000","2065300","3292","32511.4"
"4792557000","2065300","3292","32519.8"
"4793637000","2065300","3292","32528.3"
"4794722000","2079200","3292","32535.4"
"4795800000","2079200","3291","32542.4"
"4796879000","2079200","3292","32549.5"
"4798214000","2079200","3291","32559.4"
"4799294000","2079200","3291","32566.4"
"4800374000","2079200","3291","32573.5"
"4801453000","2079200","3291","32580.6"
"4802534000","2026200","3291","32587.6"
"4803868000","2026200","3292","32597.5"
"4804953000","2026200","3291","32604.6"
"4806033000","2026200","3291","32611.6"
"4807112000","2026200","3291","32618.7"
"4808192000","2026200","3291","32627.2"
"4809527000","2026200","3291","32635.6"
"4810605000","2067300","3290","32642.7"
"4811685000","2067300","3290","32649.7"
"4812764000","2067300","3290","32656.8"
"4813844000","2067300","3291","32665.3"
"4815185000","2067300","3290","32673.7"
"4816265000","2067300","3290","32680.8"
"4817345000","2067300","3291","32687.9"
"4818426000","2079000","3291","32696.3"
"4819505000","2079000","3290","32703.4"
"4820838000","2079000","3290","32711.9"
"4821919000","2079000","3291","32718.9"
"4823003000","2079000","3291","32727.4"
"4824082000","2079000","3291","32734.5"
"4825167000","2079000","3290","32741.5"
"4826503000","2012600","3291","32750.0"
"4827583000","2012600","3291","32758.5"
"4828663000","2012600","3291","32765.5"
"4829741000","2012600","3291","32772.6"
"4830821000","2012600","3290","32779.6"
"4832156000","2012600","3290","32789.5"
"4833236000","2012600","3290","32796.6"
"4834321000","2079900","3290","32803.6"
"4835400000","2079900","3290","32810.7"
"4836481000","2079900","3289","32817.8"
"4837815000","2079900","3290","32827.6"
"4838895000","2079900","3290","32834.7"
"4839974000","2079900","3289","32841.8"
"4841054000","2079900","3290","32848.8"
"4842134000","2080900","3290","32857.3"
"4843469000","2080900","3290","32865.8"
"4844555000","2080900","3290","32872.8"
"4845635000","2080900","3290","32879.9"
"4846715000","2080900","3290","32888.4"
"4847795000","2080900","3290","32895.4"
"4849130000","2080900","3290","32903.9"
"4850209000","2013100","3290","32910.9"
"4851289000","2013100","3290","32919.4"
"4852369000","2013100","3290","32926.5"
"4853448000","2013100","3290","32933.5"
"4854789000","2013100","3290","32942.0"
"4855868000","2013100","3290","32950.5"
"4856949000","2013100","3290","32957.5"
"4858028000","2079700","3290","32964.6"
"4859108000","2079700","3290","32971.7"
"4860444000","2079700","3290","32981.5"
"4861523000","2079700","3290","32988.6"
"4862602000","2079700","3290","32995.7"
"4863683000","2079700","3290","33002.7"
"4864773000","2079700","3290","33009.8"
"4866108000","2065000","3291","33019.7"
"4867188000","2065000","3291","33026.7"
"4868268000","2065000","3290","33033.8"
"4869347000","2065000","3290","33040.8"
"4870426000","2065000","3290","33047.9"
"4871761000","2065000","3290","33057.8"
"4872840000","2065000","3290","33064.8"
"4873920000","2026200","3290","33071.9"
"4875005000","2026200","3290","33080.4"
"4876086000","2026200","3290","33087.4"
"4877421000","2026200","3290","33095.9"
"4878501000","2026200","3289","33103.0"
"4879581000","2026200","3289","33111.4"
"4880661000","2026200","3289","33118.5"
"4881741000","2079000","3289","33125.6"
"4883077000","2079000","3289","33134.0"
"4884157000","2079000","3288","33141.1"
"4885242000","2079000","3289","33149.6"
"4886322000","2079000","3289","33156.6"
"4887402000","2079000","3289","33163.7"
"4888737000","2079000","3290","33172.1"
"4889817000","2066200","3290","33180.6"
"4890897000","2066200","3290","33187.7"
"4891976000","2066200","3289","33194.7"
"4893055000","2066200","3290","33201.8"
"4894397000","2066200","3290","33211.7"
"4895477000","2066200","3290","33218.7"
"4896557000","2066200","3290","33225.8"
"4897637000","2024200","3289","33232.9"
"4898716000","2024200","3290","33239.9"
"4900051000","2024200","3290","33249.8"
"4901130000","2024200","3289","33256.9"
"4902209000","2024200","3289","33263.9"
"4903290000","2024200","3290","33271.0"
"4904375000","2024200","3290","33279.5"
"4905711000","2066700","3290","33287.9"
"4906796000","2066700","3290","33295.0"
"4907875000","2066700","3290","33303.5"
"4908954000","2066700","3290","33310.5"
"4910035000","2066700","3290","33317.6"
"4911370000","2066700","3290","33326.0"
"4912451000","2066700","3290","33333.1"
"4913530000","2079400","3290","33341.6"
"4914616000","2079400","3290","33348.6"
"4915697000","2079400","3290","33355.7"
"4917032000","2079400","3290","33364.2"
"4918111000","2079400","3291","33372.6"
"4919190000","2079400","3291","33379.7"
"4920270000","2079400","3290","33386.8"
"4921350000","2024100","3291","33393.8"
"4922685000","2024100","3290","33403.7"
"4923765000","2024100","3290","33410.8"
"4924850000","2024100","3290","33417.8"
"4925930000","2024100","3290","33424.9"
"4927010000","2024100","3291","33431.9"
"4928346000","2024100","3291","33441.8"
"4929426000","2066300","3291","33448.9"
"4930505000","2066300","3291","33455.9"
"4931585000","2066300","3290","33463.0"
"4932664000","2066300","3291","33471.5"
"4933999000","2066300","3291","33479.9"
"4935084000","2066300","3291","33487.0"
"4936163000","2066300","3291","33494.1"
"4937244000","2079900","3291","33502.5"
"4938323000","2079900","3291","33509.6"
"4939658000","2079900","3290","33518.1"
"4940738000","2079900","3291","33525.1"
"4941818000","2079900","3290","33533.6"
"4942898000","2079900","3290","33540.7"
"4943976000","2079900","3290","33547.7"
"4945317000","2013400","3290","33556.2"
"4946397000","2013400","3290","33564.7"
"4947477000","2013400","3290","33571.7"
"4948597000","2013400","3290","33578.8"
"4949677000","2013400","3289","33585.8"
"4951013000","2013400","3289","33595.7"
"4952092000","2013400","3289","33602.8"
"4953171000","2070100","3289","33609.8"
"4954252000","2070100","3289","33616.9"
"4955337000","2070100","3289","33625.4"
"4956673000","2070100","3289","33633.8"
"4957752000","2070100","3289","33640.9"
"4958832000","2070100","3289","33648.0"
"4959912000","2070100","3288","33656.4"
"4960991000","2079200","3288","33663.5"
"4962326000","2079200","3288","33672.0"
"4963406000","2079200","3288","33679.0"
"4964491000","2079200","3288","33687.5"
"4965571000","2079200","3288","33694.5"
"4966650000","2079200","3288","33701.6"
"4967985000","2079200","3288","33710.1"
"4969065000","2013400","3289","33717.1"
"4970145000","2013400","3289","33725.6"
"4971225000","2013400","3289","33732.7"
"4972305000","2013400","3289","33739.7"
"4973641000","2013400","3289","33748.2"
"4974727000","2013400","3289","33756.7"
"4975807000","2013400","3289","33763.7"
"4976886000","2079000","3289","33770.8"
"4977965000","2079000","3289","33777.8"
"4979301000","2079000","3289","33787.7"
"4980381000","2079000","3289","33794.8"
"4981459000","2079000","3289","33801.8"
"4982539000","2079000","3289","33808.9"
"4983618000","2079000","3288","33816.0"
"4984958000","2067100","3289","33825.9"
"4986038000","2067100","3289","33832.9"
"4987118000","2067100","3288","33840.0"
"4988197000","2067100","3289","33847.0"
"4989277000","2067100","3288","33855.5"
"4990616000","2067100","3288","33864.0"
"4991697000","2067100","3289","33871.0"
"4992777000","2024400","3288","33878.1"
"4993856000","2024400","3289","33886.6"
"4994941000","2024400","3289","33893.6"
"4996276000","2024400","3289","33902.1"
"4997356000","2024400","3289","33909.1"
"4998437000","2024400","3289","33917.6"
"4999516000","2024400","3289","33924.7"
"5000596000","2079500","3289","33931.7"
"5001932000","2079500","3289","33940.2"
"5003011000","2079500","3289","33947.3"
"5004090000","2079500","3289","33955.7"
"5005176000","2079500","3290","33962.8"
"5006255000","2079500","3290","33969.9"
"5007590000","2079500","3290","33979.8"
"5008670000","2066700","3290","33986.8"
"5009750000","2066700","3289","33993.9"
"5010831000","2066700","3290","34000.9"
"5011910000","2066700","3289","34008.0"
"5013245000","2066700","3290","34017.9"
"5014330000","2066700","3290","34024.9"
"5015410000","2066700","3290","34032.0"
"5016490000","2024100","3290","34039.0"
"5017570000","2024100","3290","34046.1"
"5018906000","2024100","3290","34056.0"
"5019985000","2024100","3290","34063.0"
"5021064000","2024100","3290","34070.1"
"5022144000","2024100","3290","34077.2"
"5023224000","2024100","3291","34085.6"
"5024565000","2066500","3290","34094.1"
"5025645000","2066500","3290","34101.2"
"5026725000","2066500","3290","34108.2"
"5027805000","2066500","3290","34116.7"
"5028885000","2066500","3290","34123.8"
"5030219000","2066500","3289","34132.2"
"5031299000","2066500","3290","34139.3"
"5032379000","2080900","3290","34147.8"
"5033464000","2080900","3290","34154.8"
"5034549000","2080900","3289","34161.9"
"5035884000","2080900","3290","34170.3"
"5036964000","2080900","3291","34178.8"
"5038045000","2080900","3291","34185.9"
"5039123000","2080900","3290","34192.9"
"5040202000","2023200","3290","34200.0"
"5041538000","2023200","3290","34209.9"
"5042617000","2023200","3290","34216.9"
"5043697000","2023200","3290","34224.0"
"5044782000","2023200","3290","34231.1"
"5045861000","2023200","3291","34238.1"
"5047196000","2023200","3291","34248.0"
"5048276000","2066800","3290","34255.1"
"5049356000","2066800","3291","34262.1"
"5050436000","2066800","3290","34269.2"
"5051516000","2066800","3290","34277.7"
"5052850000","2066800","3291","34286.1"
"5053930000","2066800","3290","34293.2"
"5055015000","2066800","3291","34300.2"
"5056095000","2079500","3291","34308.7"
"5057176000","2079500","3291","34315.8"
"5058510000","2079500","3290","34324.2"
"5059590000","2079500","3290","34331.3"
"5060668000","2079500","3290","34339.8"
"5061749000","2079500","3290","34346.8"
"5062827000","2079500","3290","34353.9"
"5064162000","2015000","3290","34362.4"
"5065247000","2015000","3290","34370.8"
"5066327000","2015000","3290","34377.9"
"5067407000","2015000","3290","34385.0"
"5068486000","2015000","3290","34392.0"
"5069820000","2015000","3290","34400.5"
"5070900000","2015000","3290","34409.0"
"5071980000","2079900","3290","34416.0"
"5073059000","2079900","3290","34423.1"
"5074139000","2079900","3290","34430.1"
"5075485000","2079900","3290","34440.0"
"5076565000","2079900","3290","34447.1"
"5077645000","2079900","3290","34454.1"
"5078725000","2079900","3290","34461.2"
"5079805000","2077800","3290","34469.7"
"5081140000","2077800","3290","34478.1"
"5082218000","2077800","3289","34485.2"
"5083298000","2077800","3289","34492.3"
"5084383000","2077800","3289","34499.3"
"5085462000","2077800","3290","34507.8"
"5086797000","2077800","3290","34516.3"
"5087877000","2013900","3289","34523.3"
"5088956000","2013900","3289","34530.4"
"5090036000","2013900","3289","34538.9"
"5091116000","2013900","3289","34545.9"
"5092451000","2013900","3289","34554.4"
"5093532000","2013900","3289","34561.4"
"5094616000","2013900","3289","34569.9"
"5095696000","2079400","3289","34577.0"
"5096776000","2079400","3289","34584.0"
"5098111000","2079400","3290","34592.5"
"5099190000","2079400","3290","34601.0"
"5100271000","2079400","3289","34608.0"
"5101349000","2079400","3289","34615.1"
"5102428000","2079400","3289","34622.2"
"5103764000","2068300","3289","34632.0"
"5104849000","2068300","3289","34639.1"
"5105930000","2068300","3289","34646.2"
"5107009000","2068300","3289","34653.2"
"5108089000","2068300","3289","34660.3"
