Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"23816707000","2081400","3290","161629.3"
"23817787000","2081400","3289","161636.4"
"23818867000","2081400","3290","161644.9"
"23819947000","2081400","3290","161651.9"
"23821282000","2081400","3290","161660.4"
"23822362000","2012800","3290","161667.5"
"23823442000","2012800","3290","161674.5"
"23824522000","2012800","3290","161683.0"
"23825602000","2012800","3290","161690.1"
"23826943000","2012800","3290","161698.5"
"23828023000","2012800","3290","161707.0"
"23829103000","2012800","3290","161714.1"
"23830183000","2079000","3290","161721.1"
"23831262000","2079000","3290","161728.2"
"23832597000","2079000","3290","161738.1"
"23833677000","2079000","3290","161745.1"
"23834757000","2079000","3290","161752.2"
"23835836000","2079000","3290","161759.2"
"23836922000","2079000","3290","161766.3"
"23838258000","2066500","3290","161776.2"
"23839336000","2066500","3290","161783.2"
"23840416000","2066500","3290","161790.3"
"23841497000","2066500","3290","161797.4"
"23842577000","2066500","3290","161804.4"
"23843911000","2066500","3290","161814.3"
"23844991000","2066500","3289","161821.4"
"23846080000","2023400","3290","161828.4"
"23847160000","2023400","3289","161836.9"
"23848240000","2023400","3289","161844.0"
"23849575000","2023400","3289","161852.4"
"23850654000","2023400","3289","161859.5"
"23851735000","2023400","3289","161868.0"
"23852815000","2023400","3289","161875.0"
"23853895000","2080700","3289","161882.1"
"23855230000","2080700","3289","161890.5"
"23856315000","2080700","3289","161897.6"
"23857395000","2080700","3289","161906.1"
"23858476000","2080700","3289","161913.1"
"23859555000","2080700","3289","161920.2"
"23860890000","2080700","3290","161928.7"
"23861970000","2066300","3290","161937.1"
"23863050000","2066300","3290","161944.2"
"23864130000","2066300","3289","161951.3"
"23865209000","2066300","3290","161958.3"
"23866550000","2066300","3289","161968.2"
"23867630000","2066300","3289","161975.3"
"23868708000","2066300","3289","161982.3"
"23869787000","2024900","3289","161989.4"
"23870867000","2024900","3289","161996.4"
"23872203000","2024900","3290","162006.3"
"23873282000","2024900","3290","162013.4"
"23874361000","2024900","3290","162020.4"
"23875440000","2024900","3289","162027.5"
"23876526000","2024900","3289","162036.0"
"23877861000","2066700","3289","162044.4"
"23878940000","2066700","3289","162051.5"
"23880019000","2066700","3289","162058.6"
"23881099000","2066700","3289","162067.0"
"23882178000","2066700","3289","162074.1"
"23883513000","2066700","3288","162082.6"
"23884593000","2066700","3288","162089.6"
"23885673000","2081600","3289","162098.1"
"23886758000","2081600","3289","162105.2"
"23887842000","2081600","3288","162112.2"
"23889177000","2081600","3288","162120.7"
"23890257000","2081600","3289","162127.7"
"23891338000","2081600","3289","162136.2"
"23892418000","2081600","3289","162143.3"
"23893496000","2023200","3289","162150.3"
"23894832000","2023200","3289","162158.8"
"23895911000","2023200","3289","162167.3"
"23896997000","2023200","3289","162174.3"
"23898078000","2023200","3289","162181.4"
"23899158000","2023200","3289","162188.5"
"23900492000","2023200","3289","162198.3"
"23901572000","2066200","3290","162205.4"
"23902651000","2066200","3289","162212.5"
"23903731000","2066200","3289","162219.5"
"23904812000","2066200","3290","162226.6"
"23906153000","2066200","3290","162236.5"
"23907232000","2066200","3289","162243.5"
"23908311000","2066200","3289","162250.6"
"23909392000","2024200","3290","162257.6"
"23910472000","2024200","3290","162266.1"
"23911806000","2024200","3290","162274.6"
"23912885000","2024200","3289","162281.6"
"23913964000","2024200","3290","162288.7"
"23915045000","2024200","3290","162297.2"
"23916131000","2024200","3290","162304.2"
"23917465000","2067000","3289","162312.7"
"23918544000","2067000","3289","162319.8"
"23919624000","2067000","3290","162328.2"
"23920704000","2067000","3290","162335.3"
"23921783000","2067000","3289","162342.4"
"23923118000","2067000","3290","162350.8"
"23924198000","2067000","3290","162359.3"
"23925279000","2080700","3290","162366.4"
"23926364000","2080700","3289","162373.4"
"23927443000","2080700","3290","162380.5"
"23928779000","2080700","3290","162390.4"
"23929863000","2080700","3290","162397.4"
"23930943000","2080700","3290","162404.5"
"23932023000","2080700","3290","162411.5"
"23933102000","2023200","3290","162418.6"
"23934438000","2023200","3290","162428.5"
"23935517000","2023200","3290","162435.5"
"23936603000","2023200","3290","162442.6"
"23937683000","2023200","3290","162449.7"
"23938763000","2023200","3290","162458.1"
"23940098000","2023200","3291","162466.6"
"23941177000","2066500","3290","162473.7"
"23942258000","2066500","3290","162480.7"
"23943337000","2066500","3291","162487.8"
"23944416000","2066500","3291","162496.3"
"23945751000","2066500","3290","162504.7"
"23946837000","2066500","3290","162511.8"
"23947916000","2066500","3290","162520.3"
"23948996000","2079500","3290","162527.3"
"23950075000","2079500","3291","162534.4"
"23951411000","2079500","3290","162542.8"
"23952491000","2079500","3290","162549.9"
"23953571000","2079500","3291","162558.4"
"23954651000","2079500","3290","162565.4"
"23955729000","2079500","3290","162572.5"
"23957068000","2013800","3290","162581.0"
"23958149000","2013800","3291","162589.4"
"23959228000","2013800","3291","162596.5"
"23960308000","2013800","3290","162603.6"
"23961387000","2013800","3290","162610.6"
"23962722000","2013800","3290","162620.5"
"23963802000","2013800","3291","162627.6"
"23964882000","2081100","3290","162634.6"
"23965961000","2081100","3290","162641.7"
"23967045000","2081100","3290","162648.7"
"23968380000","2081100","3290","162658.6"
"23969460000","2081100","3290","162665.7"
"23970540000","2081100","3290","162672.7"
"23971625000","2081100","3290","162679.8"
"23972704000","2078500","3290","162688.3"
"23974039000","2078500","3291","162696.7"
"23975119000","2078500","3289","162703.8"
"23976204000","2078500","3289","162710.9"
"23977284000","2078500","3290","162719.3"
"23978363000","2078500","3290","162726.4"
"23979699000","2078500","3290","162734.9"
"23980779000","2013100","3290","162741.9"
"23981859000","2013100","3290","162750.4"
"23982939000","2013100","3290","162757.5"
"23984019000","2013100","3290","162764.5"
"23985355000","2013100","3290","162773.0"
"23986440000","2013100","3290","162781.5"
"23987520000","2013100","3290","162788.5"
"23988601000","2078800","3290","162795.6"
"23989681000","2078800","3290","162802.6"
"23991016000","2078800","3291","162812.5"
"23992095000","2078800","3291","162819.6"
"23993175000","2078800","3290","162826.6"
"23994255000","2078800","3291","162833.7"
"23995334000","2078800","3290","162840.7"
"23996674000","2066800","3290","162850.6"
"23997754000","2066800","3290","162857.7"
"23998834000","2066800","3290","162864.8"
"23999913000","2066800","3290","162871.8"
"24000994000","2066800","3290","162880.3"
"24002328000","2066800","3290","162888.8"
"24003408000","2066800","3290","162895.8"
"24004488000","2025700","3291","162902.9"
"24005568000","2025700","3291","162911.3"
"24006653000","2025700","3291","162918.4"
"24007988000","2025700","3290","162926.9"
"24009068000","2025700","3290","162933.9"
"24010147000","2025700","3290","162942.4"
"24011228000","2025700","3290","162949.5"
"24012306000","2079700","3290","162956.5"
"24013646000","2079700","3290","162965.0"
"24014724000","2079700","3290","162973.5"
"24015804000","2079700","3290","162980.5"
"24016889000","2079700","3290","162987.6"
"24017970000","2079700","3290","162994.6"
"24019305000","2079700","3290","163004.5"
"24020384000","2065700","3290","163011.6"
"24021463000","2065700","3290","163018.6"
"24022543000","2065700","3290","163025.7"
"24023624000","2065700","3289","163032.8"
"24024958000","2065700","3290","163042.7"
"24026038000","2065700","3290","163049.7"
"24027123000","2065700","3289","163056.8"
"24028203000","2024400","3290","163063.8"
"24029282000","2024400","3290","163072.3"
"24030618000","2024400","3290","163080.8"
"24031696000","2024400","3290","163087.8"
"24032776000","2024400","3290","163094.9"
"24033856000","2024400","3290","163101.9"
"24034935000","2024400","3290","163110.4"
"24036275000","2067100","3289","163118.9"
"24037355000","2067100","3289","163125.9"
"24038435000","2067100","3290","163133.0"
"24039515000","2067100","3290","163141.5"
"24040595000","2067100","3289","163148.5"
"24041929000","2067100","3289","163157.0"
"24043009000","2067100","3290","163164.1"
"24044089000","2080900","3290","163172.5"
"24045169000","2080900","3289","163179.6"
"24046255000","2080900","3289","163186.7"
"24047589000","2080900","3290","163195.1"
"24048669000","2080900","3290","163203.6"
"24049749000","2080900","3290","163210.7"
"24050830000","2080900","3290","163217.7"
"24051910000","2023900","3289","163224.8"
"24053245000","2023900","3290","163234.7"
"24054325000","2023900","3290","163241.7"
"24055409000","2023900","3290","163248.8"
"24056495000","2023900","3290","163255.8"
"24057575000","2023900","3290","163262.9"
"24058910000","2023900","3290","163272.8"
"24059990000","2065200","3290","163279.8"
"24061070000","2065200","3290","163286.9"
"24062150000","2065200","3290","163295.4"
"24063230000","2065200","3290","163302.4"
"24064565000","2065200","3290","163310.9"
"24065644000","2065200","3290","163318.0"
"24066729000","2065200","3290","163326.4"
"24067810000","2079400","3290","163333.5"
"24068889000","2079400","3290","163340.6"
"24070224000","2079400","3290","163349.0"
"24071304000","2079400","3290","163356.1"
"24072384000","2079400","3290","163364.6"
"24073464000","2079400","3290","163371.6"
"24074544000","2079400","3289","163378.7"
"24075878000","2014700","3290","163387.1"
"24076964000","2014700","3290","163395.6"
"24078044000","2014700","3291","163402.7"
"24079123000","2014700","3290","163409.7"
"24080202000","2014700","3290","163416.8"
"24081536000","2014700","3290","163426.7"
"24082616000","2014700","3290","163433.7"
"24083696000","2079700","3291","163440.8"
"24084777000","2079700","3290","163447.9"
"24085856000","2079700","3291","163454.9"
"24087198000","2079700","3291","163464.8"
"24088277000","2079700","3291","163471.9"
"24089357000","2079700","3291","163478.9"
"24090437000","2079700","3291","163486.0"
"24091517000","2079000","3291","163494.5"
"24092852000","2079000","3291","163502.9"
"24093932000","2079000","3291","163510.0"
"24095011000","2079000","3291","163517.0"
"24096097000","2079000","3291","163525.5"
"24097182000","2079000","3291","163532.6"
"24098517000","2079000","3292","163541.0"
"24099596000","2065500","3291","163549.5"
"24100677000","2065500","3291","163556.6"
"24101756000","2065500","3291","163563.6"
"24102836000","2065500","3291","163570.7"
"24104172000","2065500","3291","163579.2"
"24105252000","2065500","3291","163587.6"
"24106338000","2065500","3291","163594.7"
"24107418000","2023600","3291","163601.8"
"24108498000","2023600","3291","163608.8"
"24109833000","2023600","3291","163618.7"
"24110912000","2023600","3291","163625.8"
"24111992000","2023600","3291","163632.8"
"24113072000","2023600","3291","163639.9"
"24114152000","2023600","3291","163648.4"
"24115488000","2067800","3291","163656.8"
"24116574000","2067800","3291","163663.9"
"24117653000","2067800","3291","163670.9"
"24118733000","2067800","3292","163678.0"
"24119813000","2067800","3292","163686.5"
"24121148000","2067800","3292","163694.9"
"24122228000","2067800","3292","163702.0"
"24123308000","2023900","3292","163709.1"
"24124387000","2023900","3292","163717.5"
"24125468000","2023900","3293","163724.6"
"24126808000","2023900","3292","163733.1"
"24127887000","2023900","3292","163740.1"
"24128967000","2023900","3292","163748.6"
"24130047000","2023900","3292","163755.7"
"24131127000","2079500","3293","163762.7"
"24132463000","2079500","3292","163771.2"
"24133541000","2079500","3292","163779.7"
"24134622000","2079500","3292","163786.7"
"24135700000","2079500","3292","163793.8"
"24136785000","2079500","3292","163800.8"
"24138119000","2079500","3292","163810.7"
"24139203000","2066200","3292","163817.8"
"24140284000","2066200","3292","163824.8"
"24141364000","2066200","3292","163831.9"
"24142444000","2066200","3292","163839.0"
"24143779000","2066200","3293","163848.8"
"24144860000","2066200","3293","163855.9"
"24145939000","2066200","3293","163863.0"
"24147025000","2078800","3292","163871.4"
"24148105000","2078800","3292","163878.5"
"24149439000","2078800","3292","163887.0"
"24150519000","2078800","3292","163894.0"
"24151598000","2078800","3292","163902.5"
"24152678000","2078800","3292","163909.6"
"24153758000","2078800","3292","163916.6"
"24155091000","2015200","3291","163925.1"
"24156177000","2015200","3292","163932.1"
"24157257000","2015200","3292","163940.6"
"24158336000","2015200","3292","163947.7"
"24159416000","2015200","3292","163954.7"
"24160751000","2015200","3292","163963.2"
"24161832000","2015200","3293","163971.7"
"24162912000","2079000","3293","163978.7"
"24163993000","2079000","3292","163985.8"
"24165073000","2079000","3292","163992.9"
"24166414000","2079000","3292","164002.7"
"24167493000","2079000","3292","164009.8"
"24168572000","2079000","3292","164016.9"
"24169653000","2079000","3292","164023.9"
"24170733000","2079000","3292","164032.4"
"24172067000","2079000","3292","164040.9"
"24173148000","2079000","3292","164047.9"
"24174227000","2079000","3292","164055.0"
"24175308000","2079000","3292","164063.5"
"24176393000","2079000","3292","164070.5"
"24177729000","2079000","3292","164079.0"
"24178809000","2012900","3292","164086.0"
"24179889000","2012900","3292","164094.5"
"24181017000","2012900","3291","164101.6"
"24182097000","2012900","3291","164108.6"
"24183431000","2012900","3292","164118.5"
"24184512000","2012900","3291","164125.6"
"24185591000","2012900","3291","164132.6"
"24186676000","2066600","3292","164139.7"
"24187756000","2066600","3291","164146.8"
"24189091000","2066600","3291","164156.6"
"24190172000","2066600","3291","164163.7"
"24191251000","2066600","3290","164170.8"
"24192331000","2066600","3291","164177.8"
"24193411000","2066600","3291","164186.3"
"24194745000","2068000","3291","164194.8"
"24195824000","2068000","3291","164201.8"
"24196909000","2068000","3290","164208.9"
